"","Sens_DR","Spec_DR","Number_recieving_MTC_care","proportion_died_before_discharge","proportion_died_between_discharge_and_1_year","Years_lived","undiscounted_QALYs","discounted_QALYs","undiscounted_Costs","discounted_Costs","proportion_ISS_over_16","proportion_ISS_over_8_under_16"
"166",0.525539160045403,0.848448294769163,0.1845,0.0823,0.0172,29.266066715629,22.7640564631772,12.290892051759,47968.0536829352,28789.2462520067,0.0881,0.1485
"167",0.474460839954597,0.838798113828271,0.1888,0.1212,0.0175,30.5841854691908,24.3834897620743,12.8186746961558,89029.652962816,47148.963998326,0.0881,0.1485
"168",0.474460839954597,0.847132361004496,0.1812,0.0295,0.0198,34.4726751304017,26.6391739744046,13.8128481562973,56685.5020236816,32123.8152846822,0.0881,0.1485
"169",0.527809307604994,0.852286434916109,0.1812,0.0708,0.0162,31.5128047746071,25.3806400525975,13.4373498337117,58967.7228047282,33778.6743087522,0.0881,0.1485
"170",0.601589103291714,0.848667617063274,0.191,0.0313,0.017,33.9323618057001,26.6030989606183,13.876852709996,69012.1559102769,37526.3155344541,0.0881,0.1485
"171",0.484676503972758,0.843184559710495,0.1857,0.069,0.017,33.8122262637772,27.0562689867845,13.9663693876482,62368.316352797,34456.327477623,0.0881,0.1485
"172",0.527809307604994,0.837043535475381,0.1951,0.0418,0.0164,32.7107411721467,26.2972902959888,13.8899468247935,69655.1562212963,38644.3670851068,0.0881,0.1485
"173",0.533484676503973,0.850970501151442,0.1829,0.0228,0.0174,33.5616747188626,26.4541294860715,13.8776160786027,85820.5708926269,45671.3298484934,0.0881,0.1485
"174",0.458569807037457,0.848119311327996,0.1789,0.114,0.0143,31.8221509676287,25.0384997561475,12.9913033548875,64087.1040206725,35313.8828335628,0.0881,0.1485
"175",0.52894438138479,0.848338633622108,0.1849,0.0816,0.0177,30.0878445898958,24.07903644271,12.9110820162331,43820.1716165105,26343.408175771,0.0881,0.1485
"176",0.539160045402951,0.850202873122053,0.1841,0.0637,0.0179,32.5472212478945,26.1138745582558,13.681506181614,58634.4358893224,33261.2279717131,0.0881,0.1485
"177",0.510783200908059,0.846803377563329,0.1847,0.034,0.017,32.6289415322793,25.9297002476572,13.6992058426468,65224.3926071117,36856.8161126996,0.0881,0.1485
"178",0.581157775255392,0.846913038710385,0.1908,0.0372,0.0184,34.6739540915213,27.5098437662357,14.1883850228646,67031.0310973444,36697.03021106,0.0881,0.1485
"179",0.526674233825199,0.84877727821033,0.1843,0.0388,0.0187,32.4242391793254,25.25980879345,13.3478981526631,61312.8292765528,35044.583534879,0.0881,0.1485
"180",0.538024971623156,0.843732865445773,0.1899,0.0335,0.0204,32.4017102810982,25.6823491799018,13.5953362293975,71433.1505873982,39844.1976407667,0.0881,0.1485
"181",0.524404086265607,0.847899989033885,0.1849,0.0437,0.019,33.5324449444051,27.0794395686893,14.1445317703338,65720.8372825001,36057.8353298633,0.0881,0.1485
"182",0.526674233825199,0.841539642504661,0.1909,0.0748,0.0181,32.6976067556138,25.7146133820712,13.4397066635933,85452.1049891787,45515.3922637965,0.0881,0.1485
"183",0.524404086265607,0.853712029827832,0.1796,0.0353,0.0169,33.1195954607299,26.5060104671684,13.9404745083173,57563.3056420189,32398.9971164472,0.0881,0.1485
"184",0.519863791146425,0.847132361004496,0.1852,0.0512,0.0146,31.6824564676457,25.6084770569304,13.6300201076181,63072.0268679685,35692.0677357283,0.0881,0.1485
"185",0.499432463110102,0.852067112621998,0.1789,0.0539,0.0193,33.7911167891184,26.5513430805692,13.7818072911601,69785.5014200859,37255.3232415874,0.0881,0.1485
"186",0.548240635641317,0.846364732975107,0.1884,0.0255,0.0199,33.3475736430157,26.2418340366418,13.7915634469347,69247.4482222487,38305.1669008459,0.0881,0.1485
"187",0.527809307604994,0.851847790327887,0.1816,0.036,0.0177,32.804140901591,26.4556068580847,13.9631658958123,83464.2657244549,45099.9670398289,0.0881,0.1485
"188",0.468785471055619,0.847571005592718,0.1803,0.0406,0.0208,31.5233036404436,24.7768259000335,13.2280790790023,66263.7606118831,37302.2433393515,0.0881,0.1485
"189",0.510783200908059,0.852834740651387,0.1792,0.0656,0.0174,32.8234233345623,25.6729992924493,13.4119694318316,67480.7377020199,37572.4237302575,0.0881,0.1485
"190",0.526674233825199,0.842636253975217,0.1899,0.0591,0.0204,32.3358257949034,25.7726100486468,13.5820860705336,73257.1493278752,39951.5456176242,0.0881,0.1485
"191",0.502837684449489,0.84779032788683,0.1831,0.0467,0.0204,33.8523213185742,26.2879588742135,13.6515905162897,68250.457078137,37008.2887313158,0.0881,0.1485
"192",0.485811577752554,0.847132361004496,0.1822,0.048,0.0167,31.6336078000336,25.1449669092428,13.3686526264277,48233.4591862342,28471.5581174694,0.0881,0.1485
"193",0.543700340522134,0.837591841210659,0.196,0.046,0.019,32.5608898005379,25.5549477062668,13.4604597485431,47318.5291510587,28572.6021336943,0.0881,0.1485
"194",0.514188422247446,0.85151880688672,0.1807,0.0558,0.0157,33.4375265456453,26.4765534828004,13.805390637951,59221.6709513896,33362.1287802692,0.0881,0.1485
"195",0.464245175936436,0.855905252768944,0.1723,0.0573,0.0203,32.1040838415733,25.4280984269941,13.4358414555662,57526.510725454,32685.3113525718,0.0881,0.1485
"196",0.472190692395006,0.843952187739884,0.1839,0.0393,0.0196,32.551130157677,26.2874921488022,13.9046987672163,57235.7043541513,32608.4193044436,0.0881,0.1485
"197",0.484676503972758,0.846803377563329,0.1824,0.0426,0.0181,32.2668516144221,25.435861707989,13.4706291064267,90156.494267218,48019.4681463726,0.0881,0.1485
"198",0.494892167990919,0.843513543151661,0.1863,0.0441,0.0187,33.2107877682363,26.3487094775376,13.7932628047811,77875.3385158181,41566.3450978366,0.0881,0.1485
"199",0.503972758229285,0.851628468033776,0.1797,0.0381,0.0192,33.3628234254691,26.6743946788039,13.9996272804317,55792.96578324,32017.9825381189,0.0881,0.1485
"200",0.534619750283768,0.848119311327996,0.1856,0.0427,0.0158,33.7658768647967,26.7606364994353,13.94172151513,56619.471887188,32182.1878400104,0.0881,0.1485
"201",0.507377979568672,0.845158460357495,0.1859,0.0648,0.0198,32.8788595359263,25.8444928692619,13.482404901226,56744.7927619667,32322.0149128467,0.0881,0.1485
"202",0.523269012485812,0.849983550827942,0.1829,0.0563,0.0195,32.3605680875152,25.7253097497535,13.5285537530749,53439.6999477467,30946.0691776515,0.0881,0.1485
"203",0.490351872871737,0.85327338523961,0.177,0.0238,0.0167,31.9592484383089,25.628081828691,13.7324403073269,38092.2213225097,24591.7050822748,0.0881,0.1485
"204",0.531214528944381,0.848119311327996,0.1853,0.0491,0.019,30.9399179866758,24.5979395268982,13.1939982347117,26631.5936919052,18415.3286833562,0.0881,0.1485
"205",0.514188422247446,0.851957451474942,0.1803,0.0764,0.0152,31.8471775651211,25.7230561608524,13.5605506838957,69725.3052553067,38501.3545467512,0.0881,0.1485
"206",0.555051078320091,0.853931352121943,0.1821,0.0507,0.0202,33.5513985647468,26.757810946606,13.9466829924322,72461.7506639984,39117.2602124432,0.0881,0.1485
"207",0.475595913734393,0.851628468033776,0.1772,0.0401,0.0189,32.134909875555,24.9131888756012,13.1778229971615,82963.5687853699,44277.6688839208,0.0881,0.1485
"208",0.474460839954597,0.841978287092883,0.1859,0.025,0.019,34.1976421665465,27.2340232092345,14.1934484778813,83313.8362346379,44123.1996930495,0.0881,0.1485
"209",0.514188422247446,0.849325583945608,0.1827,0.0492,0.0192,32.8043019702548,25.7746955067514,13.5174383694378,83118.0570885681,44462.8229675345,0.0881,0.1485
"210",0.552780930760499,0.843403882004606,0.1915,0.0354,0.0204,33.8546561174122,26.5494111013442,13.8252484763883,59830.4354642508,33085.7745662802,0.0881,0.1485
"211",0.534619750283768,0.853931352121943,0.1803,0.0293,0.0197,33.3635336288625,26.6154540909578,13.9495421521939,52326.8545501716,30383.3994030452,0.0881,0.1485
"212",0.526674233825199,0.852176773769054,0.1812,0.0283,0.0205,34.0884175926437,27.0569007749939,14.0962929191312,53226.3385389494,30452.5394712531,0.0881,0.1485
"213",0.518728717366629,0.84702269985744,0.1852,0.0397,0.0193,32.5806868043168,25.4283566906826,13.4122571943069,62337.3387223808,35054.6598897516,0.0881,0.1485
"214",0.51305334846765,0.846474394122163,0.1852,0.0413,0.0181,33.226271077991,26.3592052661984,13.7971573095383,74926.3275585073,40254.6849008828,0.0881,0.1485
"215",0.514188422247446,0.848886939357386,0.1831,0.0439,0.0189,31.745621718786,25.3782106160418,13.5231177542162,62462.9054136123,35158.7706587587,0.0881,0.1485
"216",0.531214528944381,0.852067112621998,0.1817,0.0476,0.0171,31.4339743410924,25.4161076780886,13.5815941107324,55996.8054766206,32558.6199823056,0.0881,0.1485
"217",0.531214528944381,0.852286434916109,0.1815,0.0399,0.0178,31.8853819388346,25.3774161419738,13.5194406903908,46472.1874263699,28182.1616411764,0.0881,0.1485
"218",0.501702610669694,0.845597104945718,0.185,0.0609,0.0173,32.4674140739299,25.4898815634614,13.4107743742563,71530.3923147375,39426.0559581263,0.0881,0.1485
"219",0.498297389330306,0.841758964798772,0.1882,0.0333,0.0168,32.9316026530984,25.6160449098131,13.4886578028601,63127.5488168071,35338.0691831897,0.0881,0.1485
"220",0.481271282633371,0.848338633622108,0.1807,0.0325,0.0193,33.349388219837,26.2001929890513,13.7383146474728,102168.187118158,53839.206267629,0.0881,0.1485
"221",0.468785471055619,0.846913038710385,0.1809,0.0558,0.0202,34.0560179875986,26.7442555189462,13.8133115525876,63472.0141357839,35042.5991337088,0.0881,0.1485
"222",0.535754824063564,0.849654567386775,0.1843,0.028,0.0147,33.8116525845612,27.0309457769179,14.1660797206322,54365.457026195,31402.2825945253,0.0881,0.1485
"223",0.518728717366629,0.845158460357495,0.1869,0.0206,0.0188,33.549721251633,26.6049731579481,13.9781411984828,54538.1793438769,31266.2671939668,0.0881,0.1485
"224",0.506242905788876,0.850202873122053,0.1812,0.0188,0.0171,33.5979258392649,26.6499756188555,14.0116960746372,57701.02093556,32250.1530719098,0.0881,0.1485
"225",0.538024971623156,0.846803377563329,0.1871,0.0371,0.0201,32.5042610264423,26.1264780791833,13.8384677968264,41610.1841483882,25847.836327016,0.0881,0.1485
"226",0.539160045402951,0.849106261651497,0.1851,0.0733,0.0155,32.1065591383684,25.1966850096232,13.2447030515781,58659.0145243533,32787.5955963153,0.0881,0.1485
"227",0.550510783200908,0.850312534269108,0.185,0.0607,0.0207,31.5525644362949,25.5671832388102,13.5576539592003,48506.1149598936,29295.3472602589,0.0881,0.1485
"228",0.54483541430193,0.843513543151661,0.1907,0.05,0.0174,32.7436683143619,26.4852196534433,13.9416813524625,69135.2268182804,38463.8688497527,0.0881,0.1485
"229",0.530079455164586,0.845158460357495,0.1879,0.0307,0.0182,33.2010141560879,26.3889131662067,13.8668552436385,53050.2528554432,30750.509177234,0.0881,0.1485
"230",0.493757094211124,0.854150674416054,0.1765,0.075,0.0192,32.4419799112841,25.6818068473797,13.4200533102309,45757.6286639249,26966.1056795543,0.0881,0.1485
"231",0.45516458569807,0.843952187739884,0.1824,0.0407,0.0206,34.0891187002707,26.65863254006,13.831559917477,51743.9431034135,30333.0820379758,0.0881,0.1485
"232",0.527809307604994,0.851738129180831,0.1817,0.0466,0.0182,33.9756313018724,27.0893729144447,14.0790230101521,52826.5701128583,30665.4225989141,0.0881,0.1485
"233",0.543700340522134,0.841649303651716,0.1923,0.0328,0.0182,33.1396395112236,26.3029188278287,13.8543214671078,78187.2067799019,42511.3395605427,0.0881,0.1485
"234",0.552780930760499,0.849106261651497,0.1863,0.0455,0.0205,32.0949828192799,25.7318419803769,13.6208872970175,97828.2338875835,51473.9210701475,0.0881,0.1485
"235",0.548240635641317,0.848667617063274,0.1863,0.0434,0.0169,31.480012052491,25.4559997002464,13.6255933737686,61253.972540287,35056.6730218306,0.0881,0.1485
"236",0.514188422247446,0.846474394122163,0.1853,0.0395,0.0193,33.7136094182039,26.7124160548682,13.9431491978545,63406.8094442675,34908.506098555,0.0881,0.1485
"237",0.483541430192963,0.846474394122163,0.1826,0.0562,0.0157,32.7416926821938,25.8060251576145,13.5559190017001,90211.2626135036,47808.185210331,0.0881,0.1485
"238",0.545970488081725,0.833095734181379,0.2003,0.0677,0.0209,32.4242358337679,25.4417335290735,13.3372188742223,68691.7539655282,37658.5462928272,0.0881,0.1485
"239",0.517593643586833,0.854698980151332,0.1781,0.0286,0.016,32.6682944137995,26.1783654825653,13.9031221754729,89071.0238364867,47768.7707818756,0.0881,0.1485
"240",0.488081725312145,0.845926088386885,0.1835,0.0439,0.02,32.1566341584785,26.0611665594968,13.8208015749222,63575.9366364605,35776.7030627984,0.0881,0.1485
"241",0.503972758229285,0.844939138063384,0.1858,0.0548,0.0146,33.2629367568558,26.0733539090017,13.6092272888162,50525.1667813244,29354.552950991,0.0881,0.1485
"242",0.569807037457435,0.85426033556311,0.1831,0.0399,0.0158,32.8519188317419,25.5365591090455,13.4348997278238,63651.4244728009,35519.545131718,0.0881,0.1485
"243",0.567536889897843,0.84504879921044,0.1913,0.0304,0.0173,34.7666256261885,27.6327587326723,14.3076662616426,75517.8110266949,40234.9479183876,0.0881,0.1485
"244",0.52894438138479,0.845487443798662,0.1875,0.0678,0.0203,32.51907513487,25.9170871451902,13.5698523813067,73241.0252804048,39642.1343471918,0.0881,0.1485
"245",0.525539160045403,0.843184559710495,0.1893,0.0446,0.0186,33.0564219330084,26.3067381319756,13.8020445064077,56866.8674097698,31961.3836840756,0.0881,0.1485
"246",0.568671963677639,0.851957451474942,0.1851,0.0612,0.0171,31.9252647254115,25.3039128016693,13.3831089009129,69561.7816408872,38316.5264048387,0.0881,0.1485
"247",0.540295119182747,0.848119311327996,0.1861,0.0825,0.0162,32.3883143320792,25.8222741599483,13.4922731789589,72437.0104771461,39879.4440371793,0.0881,0.1485
"248",0.508513053348468,0.844939138063384,0.1862,0.0296,0.0165,32.6279296500444,26.4429409450953,14.0243497208509,64978.7700277828,36679.8620598129,0.0881,0.1485
"249",0.508513053348468,0.844610154622217,0.1865,0.073,0.0199,31.9170684597348,25.1716420471883,13.2259992709906,52529.7429140035,30872.57182399,0.0881,0.1485
"250",0.503972758229285,0.855905252768944,0.1758,0.0282,0.0161,34.1954120609522,26.3535341423388,13.7021809239159,81884.9006185832,43603.5829594074,0.0881,0.1485
"251",0.514188422247446,0.842197609386994,0.1892,0.0488,0.0189,31.9727412208025,25.4053635332193,13.4548969964736,67185.8734704197,37958.8693886915,0.0881,0.1485
"252",0.517593643586833,0.840004386445882,0.1915,0.0347,0.0176,33.9760021186678,26.9474904462127,14.0406171085869,77813.9741194164,42162.8048297401,0.0881,0.1485
"253",0.488081725312145,0.850312534269108,0.1795,0.0661,0.0174,30.7918077908422,24.7990673708438,13.2539590807361,52372.1859196518,31107.6115980587,0.0881,0.1485
"254",0.488081725312145,0.850202873122053,0.1796,0.0894,0.0182,32.3512784665536,25.6441145240921,13.370546369836,67695.7375657074,37619.6777744691,0.0881,0.1485
"255",0.535754824063564,0.85524728588661,0.1792,0.0393,0.0164,32.5221793309066,25.7727146070572,13.6110535539714,57847.8803420978,33419.2431828322,0.0881,0.1485
"256",0.509648127128263,0.848119311327996,0.1834,0.0456,0.0194,33.5623818415055,26.7064978783169,13.9063322808177,38029.8206815502,23879.0530826347,0.0881,0.1485
"257",0.52099886492622,0.85327338523961,0.1797,0.0233,0.0157,33.4528241670786,26.6633925753244,14.024639639701,36746.1992964721,23012.2378173724,0.0881,0.1485
"258",0.503972758229285,0.85151880688672,0.1798,0.0296,0.017,35.4220916631573,28.1462622578216,14.4669606060558,60321.1656342776,32848.1848628077,0.0881,0.1485
"259",0.533484676503973,0.851738129180831,0.1822,0.0464,0.017,31.8655945839554,25.3753642304758,13.4865477552398,65970.3360962723,36542.7452285908,0.0881,0.1485
"260",0.51305334846765,0.842855576269328,0.1885,0.0598,0.0161,33.6316455651699,26.7532226830474,13.8973872577537,46280.4341337736,26930.4985904624,0.0881,0.1485
"261",0.488081725312145,0.851738129180831,0.1782,0.0761,0.0175,31.3423125602761,24.590127869178,12.9882330788335,64686.8261805214,35804.4844849094,0.0881,0.1485
"262",0.518728717366629,0.842087948239939,0.1897,0.0359,0.0174,33.5012958128816,26.5827639793959,13.8832711625461,57803.3076469951,33062.3375883137,0.0881,0.1485
"263",0.527809307604994,0.852286434916109,0.1812,0.0434,0.0157,33.378657309115,26.4804330529566,13.8495843782177,53080.2579438857,31093.9960006281,0.0881,0.1485
"264",0.500567536889898,0.845816427239829,0.1847,0.1126,0.0171,29.8455372168924,23.8925523750666,12.710001482889,73629.9334704735,40371.6400752644,0.0881,0.1485
"265",0.543700340522134,0.841868625945827,0.1921,0.0254,0.0192,33.0056219149567,26.6300345453212,14.0588853891534,73627.6875183936,40377.5313640213,0.0881,0.1485
"266",0.549375709421112,0.842416931681105,0.1921,0.0562,0.0178,32.9288027479566,25.856132530078,13.5343707267262,57052.7059370084,32154.3314256002,0.0881,0.1485
"267",0.51305334846765,0.850970501151442,0.1811,0.0337,0.0188,33.0259325871666,25.786412784396,13.5754581239406,44299.0782901446,26274.6802019975,0.0881,0.1485
"268",0.493757094211124,0.842197609386994,0.1874,0.0345,0.0201,30.7012237141153,24.5870984904228,13.2515595883315,69303.8027460739,38796.8040183483,0.0881,0.1485
"269",0.481271282633371,0.839127097269437,0.1891,0.022,0.0181,32.2092156356146,25.5195457121367,13.5950188231241,53930.4620433658,31825.2761390755,0.0881,0.1485
"270",0.526674233825199,0.849544906239719,0.1836,0.0467,0.0187,33.4938002733667,26.5088436988921,13.854625461323,96062.1628871959,50386.557591405,0.0881,0.1485
"271",0.517593643586833,0.842745915122272,0.189,0.0255,0.0205,32.4882843947172,25.3550346674564,13.4354462332526,55974.7413892923,32764.3308578347,0.0881,0.1485
"272",0.530079455164586,0.85151880688672,0.1821,0.0194,0.0182,33.957793731932,26.3938215497575,13.7992630356509,45459.8720554219,27507.4902670674,0.0881,0.1485
"273",0.526674233825199,0.848119311327996,0.1849,0.0276,0.0187,32.0868671427958,25.911533814553,13.8303157202283,33619.6640375396,22659.0000724637,0.0881,0.1485
"274",0.483541430192963,0.844281171181051,0.1846,0.0514,0.0185,32.120042081639,25.2662664778698,13.3539511058016,70277.0600226344,39210.0878879967,0.0881,0.1485
"275",0.54483541430193,0.84603574953394,0.1884,0.0401,0.0167,34.0887664812669,26.8088742980843,13.9383330300919,85556.969453381,45226.6177435588,0.0881,0.1485
"276",0.465380249716232,0.842855576269328,0.1843,0.0432,0.0176,32.3964437513366,25.7184358843537,13.5954246083679,47759.7041540477,28077.5826862859,0.0881,0.1485
"277",0.532349602724177,0.844171510033995,0.189,0.0352,0.0217,33.8313187004996,26.5512386936817,13.8500242695071,71630.4255354105,38692.1137636093,0.0881,0.1485
"278",0.526674233825199,0.853163724092554,0.1803,0.0354,0.0183,32.1291259744273,25.6835216231734,13.6505703573484,71708.3108521894,39298.5495414475,0.0881,0.1485
"279",0.533484676503973,0.847351683298607,0.1862,0.0331,0.0177,34.4450954274467,27.1472322276022,14.0641788912115,86345.0007433888,45489.7773434006,0.0881,0.1485
"280",0.469920544835414,0.859524070621779,0.1695,0.0483,0.019,32.5277082193928,26.0054180834104,13.7124389245663,80734.4759229554,43048.7985204082,0.0881,0.1485
"281",0.498297389330306,0.848886939357386,0.1817,0.0727,0.0167,32.7684187104385,26.0360832385402,13.5856532227632,81758.5727361264,43381.9319424651,0.0881,0.1485
"282",0.52894438138479,0.848338633622108,0.1849,0.0593,0.0175,33.9956207175932,27.2283927071763,14.0907624164113,61798.9674800883,34425.9899448369,0.0881,0.1485
"283",0.499432463110102,0.848338633622108,0.1823,0.0222,0.018,32.5409918237791,25.7748668869629,13.6764366463998,54646.8250799195,32227.3818715611,0.0881,0.1485
"284",0.551645856980704,0.843074898563439,0.1917,0.04,0.0194,32.5133085880744,25.4551841538583,13.4160509192633,54487.9006441443,31941.9129205013,0.0881,0.1485
"285",0.505107832009081,0.853931352121943,0.1777,0.0226,0.0193,33.8886911860145,27.2120562590097,14.2447792219565,73022.2274095007,39972.0584677943,0.0881,0.1485
"286",0.500567536889898,0.847899989033885,0.1828,0.0341,0.0199,33.8921928782627,26.3239196289835,13.7030934995603,49945.1095841215,29683.6969431374,0.0881,0.1485
"287",0.524404086265607,0.852067112621998,0.1811,0.0378,0.0181,33.8448486838186,26.8473986661352,13.9838847506946,42399.7893970872,25939.0640836319,0.0881,0.1485
"288",0.515323496027242,0.851957451474942,0.1804,0.0251,0.0183,34.6247867390118,27.6938297411052,14.3807726086553,54948.9586245074,31334.4747636262,0.0881,0.1485
"289",0.505107832009081,0.854698980151332,0.177,0.0332,0.0201,33.2041920931728,25.7925795080132,13.5420981844214,54257.9009400229,31360.3376713233,0.0881,0.1485
"290",0.490351872871737,0.84329422085755,0.1861,0.0457,0.0165,31.8389498555502,25.4124174925767,13.5116273385689,56182.5547575511,32411.1111940276,0.0881,0.1485
"291",0.515323496027242,0.846255071828051,0.1856,0.0256,0.0176,33.2799222025728,26.8716975572064,14.1678387544935,63379.2556363107,35187.1146672655,0.0881,0.1485
"292",0.467650397275823,0.851738129180831,0.1764,0.0895,0.0158,34.5039378775351,27.2777167961227,13.8832718540911,85648.6876228062,43280.157018072,0.0881,0.1485
"293",0.538024971623156,0.850751178857331,0.1835,0.028,0.0154,32.6028827972386,26.0775762988426,13.8245361182021,24862.2941626201,18107.9887273816,0.0881,0.1485
"294",0.48694665153235,0.844390832328106,0.1848,0.0254,0.0172,33.2864917203917,25.7989247784511,13.5556664498122,75082.3923527757,40850.2735623392,0.0881,0.1485
"295",0.448354143019296,0.846364732975107,0.1796,0.0326,0.0173,34.3094268927368,27.6000574325379,14.3438070588784,74930.8125705525,39947.9677349274,0.0881,0.1485
"296",0.503972758229285,0.846145410680996,0.1847,0.0509,0.0191,32.9733826469263,26.310105730082,13.7778459820452,86434.8649954231,45100.4282948796,0.0881,0.1485
"297",0.52894438138479,0.849106261651497,0.1842,0.0368,0.017,33.5701948400452,26.8718802016964,14.0615856104155,58117.6622861193,33071.0640097799,0.0881,0.1485
"298",0.517593643586833,0.846474394122163,0.1856,0.0314,0.0171,33.3930116846512,26.4251700623764,13.864210844279,68343.6409247796,37827.759316517,0.0881,0.1485
"299",0.461975028376845,0.844610154622217,0.1824,0.0326,0.0189,32.268336373194,25.3464544580584,13.4546343415002,67420.3953272014,37448.4569647346,0.0881,0.1485
"300",0.53688989784336,0.84976422853383,0.1843,0.0925,0.0217,30.7076937881871,24.6678030340841,13.0514178254963,49657.4456293248,29399.1764218706,0.0881,0.1485
"301",0.523269012485812,0.848886939357386,0.1839,0.0407,0.0194,32.9769578063274,25.705385296259,13.4936152813719,65621.2196130126,37081.7067788999,0.0881,0.1485
"302",0.480136208853575,0.844390832328106,0.1842,0.1092,0.017,30.2900723785479,24.0277210443084,12.7439255424703,66980.5114043073,37077.6597169651,0.0881,0.1485
"303",0.522133938706016,0.853163724092554,0.1799,0.0255,0.0158,33.9942729644678,27.0052991532329,14.1113229522442,51777.8800693585,30138.0875232941,0.0881,0.1485
"304",0.503972758229285,0.852944401798443,0.1785,0.0323,0.0173,32.6547079997262,26.1769369494361,13.8713714958919,60354.7603689102,34247.350302383,0.0881,0.1485
"305",0.491486946651532,0.855137624739555,0.1754,0.0503,0.0191,32.1402419639667,25.5618831268685,13.5157453122362,37519.4153106812,23761.3470497357,0.0881,0.1485
"306",0.498297389330306,0.851080162298498,0.1797,0.0193,0.0166,33.4660509422862,26.0956784007043,13.7289764510244,44205.9798685302,26803.6554649993,0.0881,0.1485
"307",0.531214528944381,0.842636253975217,0.1903,0.0347,0.0168,32.9772013131374,25.8496931672175,13.5909778736743,39290.3681783866,24676.8971446594,0.0881,0.1485
"308",0.489216799091941,0.846584055269218,0.183,0.0514,0.0205,32.7217031042092,26.073660658617,13.6910144087333,71431.2935569045,39406.7239295003,0.0881,0.1485
"309",0.505107832009081,0.846474394122163,0.1845,0.0516,0.0175,33.0590742606336,26.0704751078603,13.6782108338419,49507.9357474324,28585.2178262587,0.0881,0.1485
"310",0.511918274687855,0.848119311327996,0.1836,0.0431,0.0201,31.5157593070179,25.4227072452252,13.5675184764939,72263.9406130944,40183.9609402593,0.0881,0.1485
"311",0.484676503972758,0.853821690974888,0.176,0.0582,0.0159,32.8849328941435,26.131592211341,13.6828272703029,77934.2607432262,41554.4255759249,0.0881,0.1485
"312",0.538024971623156,0.841429981357605,0.192,0.0584,0.0187,32.1501882156753,25.6762499055947,13.5254485433995,69392.1128206859,38410.9168020163,0.0881,0.1485
"313",0.530079455164586,0.846255071828051,0.1869,0.0408,0.0212,32.4918543897743,25.7517254560038,13.5714212678444,54636.3677972486,32169.0995823568,0.0881,0.1485
"314",0.52894438138479,0.842965237416383,0.1898,0.0271,0.0168,33.9509347376044,26.2768724824828,13.7253773141247,65275.1621162581,35825.3908365215,0.0881,0.1485
"315",0.482406356413167,0.860949665533501,0.1693,0.0283,0.0192,34.0396081737634,27.140713658216,14.1613866348291,75715.3869522987,40700.0796825216,0.0881,0.1485
"316",0.510783200908059,0.842745915122272,0.1884,0.0378,0.0186,32.5806727506319,26.1503465123921,13.8372258844164,65865.4696972781,36387.8529599013,0.0881,0.1485
"317",0.494892167990919,0.850202873122053,0.1802,0.0329,0.0191,34.4143666683964,27.3788647915439,14.181596387944,84324.1961564534,45002.1798454916,0.0881,0.1485
"318",0.505107832009081,0.841649303651716,0.1889,0.0838,0.0165,32.1656147827139,25.9148024750256,13.5742410751348,53816.5481069676,30897.905700341,0.0881,0.1485
"319",0.491486946651532,0.845487443798662,0.1842,0.0922,0.0176,31.477982947796,25.3899908916987,13.3458343183976,92891.0891272598,48583.4165759948,0.0881,0.1485
"320",0.493757094211124,0.856014913916,0.1748,0.0583,0.0179,32.2408166467118,25.3298879251201,13.3394586481195,68813.3472470316,37769.786643876,0.0881,0.1485
"321",0.496027241770715,0.849544906239719,0.1809,0.0635,0.018,32.3060623338174,25.6795276365111,13.4913345245749,60582.4548758039,34082.1201145415,0.0881,0.1485
"322",0.539160045402951,0.851847790327887,0.1826,0.0661,0.0187,32.359228550383,25.833369331593,13.5536752831774,69061.0190956963,37872.9209911384,0.0881,0.1485
"323",0.547105561861521,0.848009650180941,0.1868,0.0667,0.0163,32.6433851707918,26.2618336427609,13.7646838080834,40486.2772273878,24953.6346929858,0.0881,0.1485
"324",0.53688989784336,0.852615418357276,0.1817,0.1298,0.0186,31.2082826994403,24.2211213426869,12.5610763667976,107095.519751315,54145.8703193942,0.0881,0.1485
"325",0.507377979568672,0.846364732975107,0.1848,0.0278,0.0191,34.2688997529,27.1801568408875,14.1256199837017,46944.7862420316,27366.3854575118,0.0881,0.1485
"326",0.530079455164586,0.847680666739774,0.1856,0.0591,0.0167,31.6886379788273,25.1566704563062,13.3428557188812,59737.4202713119,33614.6098141777,0.0881,0.1485
"327",0.508513053348468,0.849325583945608,0.1822,0.0272,0.0203,31.5682894730676,25.2061387110535,13.4811121423668,61032.7390749276,34652.8784996438,0.0881,0.1485
"328",0.555051078320091,0.848119311327996,0.1874,0.0529,0.0157,32.9278931518665,26.2373121513172,13.760119260251,64895.6089916282,36099.5708643505,0.0881,0.1485
"329",0.496027241770715,0.850751178857331,0.1798,0.0318,0.018,32.3282596867976,26.2198415343337,13.9290805602203,37951.566374637,23900.3863307976,0.0881,0.1485
"330",0.498297389330306,0.84702269985744,0.1834,0.0612,0.0157,31.9749694299163,25.735407634342,13.6299209320105,72194.7636050585,39760.258793016,0.0881,0.1485
"331",0.516458569807037,0.844719815769273,0.1871,0.0599,0.0154,33.1462733463487,26.4128003739181,13.8134875255703,64189.7417674534,35686.250683473,0.0881,0.1485
