"","Sens_DR","Spec_DR","Number_recieving_MTC_care","proportion_died_before_discharge","proportion_died_between_discharge_and_1_year","Years_lived","undiscounted_QALYs","discounted_QALYs","undiscounted_Costs","discounted_Costs","proportion_ISS_over_16","proportion_ISS_over_8_under_16"
"19",0.779795686719637,0.665204518039259,0.374,0.0367,0.018,34.1935788228775,27.1729012113218,14.1102922240355,68532.1351968255,37878.9457560389,0.0881,0.1485
"20",0.792281498297389,0.673100120627262,0.3679,0.0343,0.0176,32.3291313863697,25.799926246745,13.6892471728121,42785.9572899115,26051.2308764297,0.0881,0.1485
"21",0.821793416572077,0.669261980480316,0.374,0.0445,0.0159,32.8065158952431,26.618904794843,14.018215898766,68913.6041490932,37734.0197097342,0.0881,0.1485
"22",0.80249716231555,0.666630112950982,0.3747,0.0463,0.018,31.9688413012867,25.0830564805408,13.2730358109693,58832.7676170761,33567.9468577589,0.0881,0.1485
"23",0.787741203178207,0.673319442921373,0.3673,0.0311,0.0168,33.3724044016733,26.1455648311703,13.7117647687436,67346.9478831402,37184.4897997743,0.0881,0.1485
"24",0.814982973893303,0.66915231933326,0.3735,0.0813,0.0157,31.3912231076506,24.8621625334176,13.1327479808428,60322.7668043974,33413.5524073237,0.0881,0.1485
"25",0.787741203178207,0.661037394451146,0.3785,0.0739,0.0169,32.3098479536525,26.1751811630855,13.7406405558855,55891.7631699811,32118.4912716323,0.0881,0.1485
"26",0.805902383654938,0.676499616185985,0.366,0.0488,0.0153,32.3329811667251,25.3818267244396,13.409109287728,98150.9733115226,51893.645531019,0.0881,0.1485
"27",0.817253121452894,0.67463537668604,0.3687,0.0471,0.0182,31.3147093975741,25.0643813669728,13.3846321992043,81072.1851264057,44146.3185919378,0.0881,0.1485
"28",0.811577752553916,0.672880798333151,0.3698,0.0509,0.0159,33.5854635998537,26.2609238192817,13.6697043130115,89965.9707060834,47171.2931783394,0.0881,0.1485
"29",0.801362088535755,0.665204518039259,0.3759,0.0405,0.0195,32.9780797319262,25.6540103993746,13.4803697065201,73023.1816002047,39966.4547386199,0.0881,0.1485
"30",0.828603859250851,0.676170632744818,0.3683,0.0531,0.0167,32.4804554077118,25.869354846092,13.6203647397895,65570.4061238852,36419.2008128761,0.0881,0.1485
"31",0.800227014755959,0.67463537668604,0.3672,0.0241,0.0202,34.0412555236365,26.9551148306434,14.0443803015842,49943.8085184604,29919.925986823,0.0881,0.1485
"32",0.794551645856981,0.678034872244764,0.3636,0.0923,0.0158,31.8276820536122,24.9551238950669,13.0633024964134,72350.6477958773,38977.6469065117,0.0881,0.1485
"33",0.782065834279228,0.66641079065687,0.3731,0.0333,0.0175,33.0928431711184,26.1977241974136,13.7827064682234,61815.9881660734,34696.9175874901,0.0881,0.1485
"34",0.790011350737798,0.663230617392258,0.3767,0.0645,0.016,32.4046114632282,25.832401734165,13.5678239257889,63016.0483111903,35198.6040582223,0.0881,0.1485
"35",0.795686719636776,0.672222831450817,0.369,0.0849,0.0167,32.2666991464932,25.834720435017,13.4798594191229,48516.7291455982,28338.8277081533,0.0881,0.1485
"36",0.787741203178207,0.667178418686259,0.3729,0.0246,0.0178,34.9924720422133,27.2151338272613,14.0398438782497,65405.8903263667,36132.1533869044,0.0881,0.1485
"37",0.792281498297389,0.670468253097927,0.3703,0.0216,0.0182,32.6828961577952,25.7277681429478,13.6366066275256,62111.1178879811,35593.7516500431,0.0881,0.1485
"38",0.813847900113507,0.663778923127536,0.3783,0.0616,0.0177,32.1008517912728,25.2374587351165,13.2983001723299,47304.4230979381,27645.7929713406,0.0881,0.1485
"39",0.807037457434733,0.662353328215813,0.379,0.0419,0.019,31.8523757731385,25.235416979246,13.4033137614614,51109.6021368293,29931.3858387772,0.0881,0.1485
"40",0.805902383654938,0.668604013597982,0.3732,0.0353,0.0181,34.2321832566598,26.4955214344303,13.756767538209,71718.4535713579,39219.361191584,0.0881,0.1485
"41",0.797956867196368,0.678912161421208,0.3631,0.0313,0.0187,32.6959513424087,25.8824860535708,13.6761514019504,79042.4113827004,42698.0847425114,0.0881,0.1485
"42",0.783200908059024,0.661256716745257,0.3779,0.0577,0.0165,34.0079357451733,26.4755411076929,13.6746067212414,85537.9976737866,44751.0026265409,0.0881,0.1485
"43",0.777525539160045,0.676609277333041,0.3634,0.0391,0.0195,31.45629658136,25.2026094190346,13.4641229290041,46111.0002385786,28398.4890598199,0.0881,0.1485
"44",0.77639046538025,0.674306393244873,0.3654,0.0735,0.0188,31.9352653222248,25.4336509921227,13.3801840071057,88475.0744852782,47199.6725249798,0.0881,0.1485
"45",0.791146424517594,0.674964360127207,0.3661,0.0821,0.0188,30.9660538644967,24.3565509593798,12.8966050404113,36652.5062409471,23648.1697307113,0.0881,0.1485
"46",0.82633371169126,0.673319442921373,0.3707,0.0545,0.0189,32.194913589131,25.8934812911209,13.6662576739604,63454.5086609656,35710.6384811707,0.0881,0.1485
"47",0.814982973893303,0.664327228862814,0.3779,0.032,0.0214,32.5216539050136,25.8261284094634,13.6668284803425,73758.3048775501,40573.9678612398,0.0881,0.1485
"48",0.785471055618615,0.666301129509815,0.3735,0.0332,0.0181,32.6551855162572,25.6690484260449,13.5715622255071,73391.0060666662,40238.9178010447,0.0881,0.1485
"49",0.812712826333712,0.674196732097818,0.3687,0.0351,0.0166,33.4336058087877,26.0208942352392,13.6029239089215,63224.3466141434,35368.8306869105,0.0881,0.1485
"50",0.766174801362088,0.670687575392039,0.3678,0.0261,0.0155,35.0929297366867,27.3151430049689,14.0724477653696,59556.1940084137,33336.5472135681,0.0881,0.1485
"51",0.803632236095346,0.663449939686369,0.3777,0.0245,0.0194,33.0384897241473,26.5124136196667,13.9856368253595,85679.619351454,45915.595000198,0.0881,0.1485
"52",0.777525539160045,0.672222831450817,0.3674,0.0278,0.0195,32.5926834538298,26.0423280696815,13.7868479396335,57831.0330359537,33612.3024484467,0.0881,0.1485
"53",0.778660612939841,0.669810286215594,0.3697,0.0268,0.0179,32.3898793466831,25.9120868931126,13.7796165825804,59142.1290066541,34041.2155723062,0.0881,0.1485
"54",0.805902383654938,0.670358591950872,0.3716,0.0488,0.0178,31.9002855563612,25.6282058144974,13.6109742083452,50129.4615226832,29664.0813970357,0.0881,0.1485
"55",0.783200908059024,0.671455203421428,0.3686,0.0464,0.0161,31.8945121834949,25.1801446868284,13.3812043011684,37467.0063479839,23662.4460535157,0.0881,0.1485
"56",0.794551645856981,0.669371641627371,0.3715,0.0244,0.0157,32.7320701352803,25.9930097612468,13.7906661383588,47592.5187934092,28563.686815334,0.0881,0.1485
"57",0.788876276958002,0.676170632744818,0.3648,0.0662,0.0158,33.0479080214499,26.4931874961453,13.8163934659633,57240.02138828,32896.3724799289,0.0881,0.1485
"58",0.783200908059024,0.672880798333151,0.3673,0.0676,0.0201,31.6635768553059,24.9974675064199,13.1890220427287,47577.3959687365,27997.4169068196,0.0881,0.1485
"59",0.766174801362088,0.671345542274372,0.3672,0.0273,0.0173,33.0004100147412,26.3408170541338,13.8979745539049,49250.9545617864,28897.7230864458,0.0881,0.1485
"60",0.800227014755959,0.668494352450927,0.3728,0.0345,0.0176,33.9453695327288,26.6657040665261,13.9105000803838,81198.9706252403,43377.3212424681,0.0881,0.1485
"61",0.807037457434733,0.673758087509595,0.3686,0.0307,0.0174,31.9342029644089,25.1838364590195,13.4203860658919,62297.6324156209,35275.3035594991,0.0881,0.1485
"62",0.799091940976163,0.660379427568812,0.3801,0.0516,0.0175,31.5512217579722,25.1958429867633,13.3977189053283,31211.2084553807,21149.0756721076,0.0881,0.1485
"63",0.786606129398411,0.65994078298059,0.3794,0.0592,0.0185,32.3544726471863,25.4923590476753,13.3931653625325,64304.6776703887,35914.4529324835,0.0881,0.1485
"64",0.787741203178207,0.667397740980371,0.3727,0.0589,0.0176,33.9991069050762,26.8008259666348,13.8531476722992,76701.4989940077,41331.2874690418,0.0881,0.1485
"65",0.808172531214529,0.665643162627481,0.3761,0.0365,0.0194,31.9448514351956,25.1634308732067,13.3952751183963,61181.5140515988,35120.480770887,0.0881,0.1485
"66",0.804767309875142,0.676718938480096,0.3657,0.0482,0.0159,32.7818095031404,25.380974475801,13.3142359105479,54590.0486433744,31523.3660841586,0.0881,0.1485
"67",0.813847900113507,0.666191468362759,0.3761,0.0473,0.0173,32.0003551384438,25.6062569466296,13.5941913478232,75654.5073140856,41190.4965988961,0.0881,0.1485
"68",0.808172531214529,0.668604013597982,0.3734,0.0271,0.0187,33.1211375618676,26.0559127433965,13.6624726089705,67841.6163045229,37695.8446269281,0.0881,0.1485
"69",0.771850170261067,0.672771137186095,0.3664,0.0392,0.0174,33.234085872262,26.3142384754614,13.8133131812778,62002.7676496163,35169.5583606395,0.0881,0.1485
"70",0.794551645856981,0.662901633951091,0.3774,0.0639,0.0179,32.6753062510575,26.3092871308328,13.7928582234345,72559.6729390528,40339.7544129237,0.0881,0.1485
"71",0.790011350737798,0.668604013597982,0.3718,0.0454,0.0194,32.5238368475003,26.1977185821819,13.8389017099257,61261.4172697698,35025.5849053188,0.0881,0.1485
"72",0.785471055618615,0.669261980480316,0.3708,0.0498,0.0184,32.407947659341,25.7843133412357,13.6103512406968,69980.9479042625,38897.4599368012,0.0881,0.1485
"73",0.803632236095346,0.657637898892422,0.383,0.0243,0.0184,31.3860210502451,25.1396554210704,13.5087662868766,57690.3891142461,33289.9800938037,0.0881,0.1485
"74",0.785471055618615,0.678473516832986,0.3624,0.0189,0.0169,32.4318020297644,26.26461771903,13.9722757359334,63738.3245564023,36469.1814565394,0.0881,0.1485
"75",0.796821793416572,0.683956574185766,0.3584,0.076,0.0155,30.3735174678758,23.893804419971,12.7854824728632,44071.2539253306,27284.3408888726,0.0881,0.1485
"76",0.804767309875142,0.67090689768615,0.371,0.0432,0.0193,35.0243911330478,27.2014752408184,13.9501637353343,77994.9944313611,41676.3146273797,0.0881,0.1485
"77",0.787741203178207,0.672113170303761,0.3684,0.0578,0.018,32.8062593937582,25.6937094674455,13.4602303324835,64749.4862296751,36529.0863387611,0.0881,0.1485
"78",0.801362088535755,0.677925211097708,0.3643,0.0691,0.0172,33.4097476481987,25.9192497080597,13.4099165596665,75695.7556541984,40156.4263203366,0.0881,0.1485
"79",0.791146424517594,0.673977409803707,0.367,0.0458,0.0159,32.7868256569874,26.1164841055906,13.708695332066,50456.0472080223,29993.6842251222,0.0881,0.1485
"80",0.792281498297389,0.670797236539094,0.37,0.0243,0.0193,31.5370084467928,25.0944888684798,13.4457510990167,49712.9505747507,29466.1239104037,0.0881,0.1485
"81",0.828603859250851,0.669261980480316,0.3746,0.0415,0.0174,32.4358801380242,25.9168628909759,13.7209636322359,74820.2229272839,40858.5308192155,0.0881,0.1485
"82",0.794551645856981,0.67913148371532,0.3626,0.0601,0.0163,33.1755266759058,26.6648330971624,13.9016486733135,58929.9845347267,32942.5152778992,0.0881,0.1485
"83",0.795686719636776,0.667068757539204,0.3737,0.0243,0.0179,33.3935828473849,26.6381618794139,13.9916949370487,46214.6691296373,27904.9416133859,0.0881,0.1485
"84",0.784335981838819,0.669481302774427,0.3705,0.0386,0.0198,33.0628556866482,26.3508393249678,13.835335998502,75295.885851857,41337.2211264111,0.0881,0.1485
"85",0.761634506242906,0.670687575392039,0.3674,0.0276,0.0185,33.8092707869451,27.2949865315363,14.280365923102,52801.1496542093,30541.6106210563,0.0881,0.1485
"86",0.816118047673099,0.664656212303981,0.3777,0.1201,0.0152,29.9284433466306,23.2874402229312,12.3211317606925,65442.3935553136,36518.8064437185,0.0881,0.1485
"87",0.804767309875142,0.667507402127426,0.3741,0.0711,0.0173,29.9469296871874,23.5055041364689,12.6372870970151,48920.8153686587,29085.7029953996,0.0881,0.1485
"88",0.811577752553916,0.671235881127317,0.3713,0.0408,0.0148,32.6567211879804,25.8766397638745,13.6622611870791,54272.9452680597,30847.8141392538,0.0881,0.1485
"89",0.780930760499432,0.667946046715649,0.3716,0.0381,0.0174,33.4551410971729,26.7481114209216,14.0071651885884,42916.7275809371,26263.648494615,0.0881,0.1485
"90",0.805902383654938,0.672332492597873,0.3698,0.0711,0.0169,32.1559425767818,25.3202640700351,13.2973820335388,54737.9004493279,31400.0639195217,0.0881,0.1485
"91",0.80249716231555,0.674087070950762,0.3679,0.0726,0.0166,31.4824675317627,25.3613865181394,13.4266488853318,51430.5278733907,30652.6289705593,0.0881,0.1485
"92",0.788876276958002,0.670029608509705,0.3704,0.0235,0.0178,31.9665444340871,25.3890830759191,13.5832048800038,74460.8934978168,41232.0652373554,0.0881,0.1485
"93",0.813847900113507,0.670687575392039,0.372,0.0896,0.0148,31.4127387795082,24.6151819497757,12.9560973514779,65294.508682619,36006.6938124985,0.0881,0.1485
"94",0.797956867196368,0.672661476039039,0.3688,0.0427,0.0163,33.7109442177942,27.1865465285975,14.1983233390157,38312.0072301402,23954.6218091411,0.0881,0.1485
"95",0.780930760499432,0.669371641627371,0.3703,0.0846,0.0181,31.6598868702831,24.9133734203869,13.0890431456132,65838.3544038174,36236.1647511733,0.0881,0.1485
"96",0.800227014755959,0.674854698980151,0.367,0.0321,0.0172,32.2748975704408,25.2930612555353,13.4209864032603,77758.5743290058,42396.0994147467,0.0881,0.1485
"97",0.827468785471056,0.665314179186314,0.3781,0.0462,0.018,32.2939638765368,25.6069962184369,13.5300676988662,46435.0064126269,27562.4234985294,0.0881,0.1485
"98",0.796821793416572,0.663888584274592,0.3767,0.0534,0.0192,34.1257478444277,26.9436583135075,13.9489639277143,66599.3143943466,36491.5647691568,0.0881,0.1485
"99",0.812712826333712,0.673758087509595,0.3691,0.0531,0.0168,33.3723613280038,26.9740219551744,14.1026791306728,48922.4647581414,29043.3435766209,0.0881,0.1485
"100",0.775255391600454,0.677047921921263,0.3628,0.0278,0.0202,32.2177936155554,25.6981610104343,13.6600025055734,52375.4405005737,30684.6922353337,0.0881,0.1485
"101",0.788876276958002,0.674416054391929,0.3664,0.0406,0.0172,32.4229694177524,25.2024610637929,13.3174708606103,56235.5287888275,32242.4507855927,0.0881,0.1485
"102",0.812712826333712,0.666630112950982,0.3756,0.0527,0.0173,34.1401728947798,26.8586648181886,13.8941989492134,60711.8533377636,34158.6030012114,0.0881,0.1485
"103",0.799091940976163,0.678034872244764,0.364,0.0709,0.016,33.6868704373342,26.3942633410393,13.6310216927924,92655.7872020335,47503.7520808365,0.0881,0.1485
"104",0.814982973893303,0.670468253097927,0.3723,0.0269,0.0171,33.1675327836621,26.1972211582041,13.7749461184545,75932.7475699417,41439.8509816064,0.0881,0.1485
"105",0.801362088535755,0.678802500274153,0.3635,0.0315,0.0164,32.0383248731981,25.5823165128387,13.6293849807428,49452.9933839889,29370.9164666297,0.0881,0.1485
"106",0.801362088535755,0.665972146068648,0.3752,0.0277,0.0155,32.3369190276211,26.145936147041,13.9153427049261,66230.5056813225,37388.1018524326,0.0881,0.1485
"107",0.778660612939841,0.673209781774317,0.3666,0.0997,0.0171,30.3692210012026,23.9766730636488,12.7254656798692,42377.4709987579,25981.9908920025,0.0881,0.1485
"108",0.805902383654938,0.672771137186095,0.3694,0.0465,0.016,32.1938203439219,25.3142595127569,13.3905590939135,55791.3987589045,32279.3002078615,0.0881,0.1485
"109",0.772985244040863,0.669481302774427,0.3695,0.0577,0.02,33.3562141745376,26.5843599823598,13.8325182608015,67240.065343369,37319.3599772049,0.0881,0.1485
"110",0.787741203178207,0.670248930803816,0.3701,0.03,0.0186,34.3405695820592,27.3227411284559,14.2009505989618,52447.3837718454,29780.6832997591,0.0881,0.1485
"111",0.801362088535755,0.670577914244983,0.371,0.0339,0.0182,32.9048013059717,25.855124916242,13.6333471282896,54411.4148894909,31290.7574445561,0.0881,0.1485
"112",0.814982973893303,0.671016558833205,0.3718,0.0343,0.0173,33.0429481893491,26.3883206696272,13.88878589071,31489.0356888818,21338.7010395385,0.0881,0.1485
"113",0.792281498297389,0.672771137186095,0.3682,0.028,0.0176,33.7350662681712,26.9800193740719,14.0978272505076,79319.0946774931,42406.5267419552,0.0881,0.1485
"114",0.793416572077185,0.673758087509595,0.3674,0.0341,0.0193,33.4665693051461,26.5253477857444,13.8843681947996,46384.4944210462,27631.6597236319,0.0881,0.1485
"115",0.795686719636776,0.677596227656541,0.3641,0.0275,0.0162,33.1068172757887,27.0975022768387,14.3157937313117,66070.1908407815,37642.4631074216,0.0881,0.1485
"116",0.812712826333712,0.669042658186205,0.3734,0.0789,0.0195,31.4387867168217,24.4954479604254,12.9073607964696,69473.2027744124,38099.7244366578,0.0881,0.1485
"117",0.797956867196368,0.668494352450927,0.3726,0.0415,0.0182,33.3080158817461,26.3549683740862,13.810746727519,44087.4211157034,27368.712725896,0.0881,0.1485
"118",0.81044267877412,0.667397740980371,0.3747,0.0159,0.0169,34.6872382177408,27.229536944668,14.1685060200016,54773.2858601277,31143.4443448721,0.0881,0.1485
"119",0.796821793416572,0.667726724421537,0.3732,0.0249,0.0178,34.5540229026052,27.3079292125796,14.1751233049057,72739.7131439826,39547.1505457821,0.0881,0.1485
"120",0.791146424517594,0.67189384800965,0.3689,0.0444,0.0185,30.8365545130508,24.9618169842966,13.4176534433356,48967.7295265193,29070.5244226723,0.0881,0.1485
"121",0.794551645856981,0.672222831450817,0.3689,0.0435,0.0203,32.3802598057624,25.6754005950539,13.5702739247449,51733.2776666679,30512.8752183869,0.0881,0.1485
"122",0.808172531214529,0.672332492597873,0.37,0.0374,0.0163,33.2501741786325,26.4681947444683,13.8975649198078,70762.1685984142,39489.5912204457,0.0881,0.1485
"123",0.792281498297389,0.675951310450707,0.3653,0.0183,0.0194,34.0961078625003,26.8100472116723,14.0233159105623,58753.8691393665,32901.8295997748,0.0881,0.1485
"124",0.794551645856981,0.667726724421537,0.373,0.0465,0.0166,33.574603118867,26.613655069578,13.8806901695912,64744.9298109487,35344.5536299506,0.0881,0.1485
"125",0.813847900113507,0.666301129509815,0.376,0.0393,0.0175,33.6189195839515,26.342645830304,13.742348585915,66768.7067317475,37068.6193570912,0.0881,0.1485
"126",0.821793416572077,0.664436890009869,0.3784,0.0442,0.0126,33.1059900560139,26.1772202298222,13.7309779669139,60318.8732407665,33703.8318167827,0.0881,0.1485
"127",0.785471055618615,0.677596227656541,0.3632,0.0487,0.0191,33.6818783717491,26.6903487223921,13.8752261657218,63863.2407232272,34964.3007931996,0.0881,0.1485
"128",0.783200908059024,0.661147055598202,0.378,0.0296,0.0197,33.1467346369729,26.3177486059362,13.8467717306677,70028.888085555,38903.5158188295,0.0881,0.1485
"129",0.778660612939841,0.673867748656651,0.366,0.0557,0.0206,31.7968896979547,25.1913129688714,13.3566927950483,38718.9046176108,24485.3981302282,0.0881,0.1485
"130",0.80249716231555,0.67463537668604,0.3674,0.0243,0.0188,34.4852184802835,27.5051710181072,14.3040935707261,76615.7513174156,41130.2116259121,0.0881,0.1485
"131",0.774120317820658,0.66915231933326,0.3699,0.1213,0.0169,30.2234386266868,24.016466172167,12.6816266895772,69910.389592377,38288.6255093852,0.0881,0.1485
"132",0.828603859250851,0.675512665862485,0.3689,0.0357,0.0178,34.3284175893332,27.5316016386881,14.3045900769855,56329.2025247187,31936.7742014217,0.0881,0.1485
"133",0.777525539160045,0.669042658186205,0.3703,0.0262,0.0155,32.0064797965991,25.7240389413284,13.7392922888698,62448.0367530521,35186.3780664103,0.0881,0.1485
"134",0.766174801362088,0.673977409803707,0.3648,0.0963,0.0176,28.9918473170746,23.1425198730451,12.4704440549235,50003.1051847985,29450.8372717526,0.0881,0.1485
"135",0.794551645856981,0.671126219980261,0.3699,0.0713,0.0194,31.8232666635547,25.3771340651597,13.3754072631074,65650.3569725949,36282.9525822863,0.0881,0.1485
"136",0.808172531214529,0.671016558833205,0.3712,0.0644,0.0174,32.7787255383782,26.385221413366,13.796652784171,58890.5475643615,33199.6582209517,0.0881,0.1485
"137",0.762769580022701,0.673209781774317,0.3652,0.0581,0.0167,30.4064388738313,24.6306463210327,13.2426511315209,72124.597723339,40034.9894893537,0.0881,0.1485
"138",0.833144154370034,0.670577914244983,0.3738,0.0349,0.0178,33.604520120619,26.3695412019776,13.7934236880519,67265.7087194592,36975.2310483044,0.0881,0.1485
"139",0.765039727582293,0.674525715538985,0.3642,0.1021,0.0176,30.8393256600932,23.7937247939913,12.5219802737931,51439.9875256451,30567.2636071275,0.0881,0.1485
"140",0.80249716231555,0.678692839127097,0.3637,0.0415,0.0177,33.9828725364035,26.9946768353744,14.0255416845149,78781.0181445557,41715.4209688534,0.0881,0.1485
"141",0.807037457434733,0.668494352450927,0.3734,0.0277,0.0183,33.3358477947937,26.5761116701214,13.9510566162384,67668.3764372444,38001.9695036094,0.0881,0.1485
"142",0.792281498297389,0.672332492597873,0.3686,0.0275,0.0162,32.8929342882793,25.8953879479849,13.6725180929709,80587.6821986014,43233.0393436405,0.0881,0.1485
"143",0.755959137343927,0.679679789450598,0.3587,0.0385,0.0181,33.9099803933862,26.4148877712279,13.7227322861806,102730.982677368,53142.1663972408,0.0881,0.1485
"144",0.827468785471056,0.674525715538985,0.3697,0.0277,0.0178,32.3819357251826,26.1174271644721,13.8889471394635,67950.0863098586,38047.9452249368,0.0881,0.1485
"145",0.793416572077185,0.677157583068319,0.3643,0.0606,0.0171,32.7094290234272,25.9938972752462,13.6212019433583,60855.7040763625,34397.1230440824,0.0881,0.1485
"146",0.82633371169126,0.667068757539204,0.3764,0.0535,0.0174,32.7145476664619,26.2733757524991,13.8023538686601,68511.6714657851,37910.5591202178,0.0881,0.1485
"147",0.790011350737798,0.676938260774208,0.3642,0.0196,0.0186,33.3101775325891,26.1060435427375,13.7402374031177,47969.7247044221,28952.0263803967,0.0881,0.1485
"148",0.827468785471056,0.676718938480096,0.3677,0.0589,0.0172,33.1471582088421,26.3562363989169,13.7627658673917,53100.0804837523,30048.8709862727,0.0881,0.1485
"149",0.805902383654938,0.676718938480096,0.3658,0.0391,0.0182,31.1886046702199,24.5566290395967,13.1431149754347,59897.4091022631,34606.8636286501,0.0881,0.1485
"150",0.805902383654938,0.663998245421647,0.3774,0.0227,0.0188,32.6508563648552,25.6646029131082,13.5726626020216,47556.8666576938,28592.0781595168,0.0881,0.1485
"151",0.80249716231555,0.670358591950872,0.3713,0.046,0.0179,31.5184978984286,24.9422420853351,13.2882204154805,60929.9977992886,34622.5797923664,0.0881,0.1485
"152",0.816118047673099,0.675951310450707,0.3674,0.0444,0.0183,32.5404267538501,25.9952758926565,13.6987443306278,68279.7248546111,37919.2299761849,0.0881,0.1485
"153",0.770715096481271,0.672771137186095,0.3663,0.034,0.0171,31.3986028724884,24.772565034427,13.2759726644372,64269.6273557618,37063.8708360792,0.0881,0.1485
"154",0.770715096481271,0.672990459480206,0.3661,0.0223,0.0169,33.7159470293064,26.6556514273756,13.9939370992814,51042.7402402443,29930.7796499842,0.0881,0.1485
"155",0.797956867196368,0.674964360127207,0.3667,0.0348,0.0157,32.4173134659949,25.4822260261174,13.51248519472,74722.1322304077,40990.3302255191,0.0881,0.1485
"156",0.790011350737798,0.671345542274372,0.3693,0.0505,0.017,32.5611447838411,25.6484451954282,13.4873020250838,39835.158511084,25266.5687845581,0.0881,0.1485
"157",0.779795686719637,0.666301129509815,0.373,0.0201,0.0192,33.5946014785614,27.0420586426988,14.1959031507771,46723.1643411222,27903.3185878906,0.0881,0.1485
"158",0.799091940976163,0.668604013597982,0.3726,0.0425,0.0172,33.2642829317024,26.3304332217616,13.8071192557471,72914.4074344818,40071.7125489784,0.0881,0.1485
"159",0.832009080590238,0.670248930803816,0.374,0.0588,0.0159,33.6373389461104,26.3799325335727,13.6996263247551,43985.6193059976,26215.7987306713,0.0881,0.1485
"160",0.80249716231555,0.667726724421537,0.3737,0.0602,0.0198,31.7160003211375,24.9302829833542,13.2391196294979,65082.9302329032,37016.4962959061,0.0881,0.1485
"161",0.809307604994325,0.666959096392148,0.375,0.0491,0.0172,31.2287216109136,25.7380358861598,13.767520782587,56630.5592320624,32650.7512119417,0.0881,0.1485
"162",0.812712826333712,0.666959096392148,0.3753,0.0609,0.0149,31.5844389664404,25.2888360477849,13.4509151730709,77355.745907846,42914.6020068534,0.0881,0.1485
"163",0.793416572077185,0.673429104068429,0.3677,0.037,0.0179,31.582419631212,25.1475876187812,13.4165066774756,56277.568259171,32525.6802018432,0.0881,0.1485
"164",0.796821793416572,0.662134005921702,0.3783,0.0384,0.015,32.9447057351049,26.3518994155279,13.8882135085981,49243.7307939562,29289.2246157396,0.0881,0.1485
