"","Sens_DR","Spec_DR","Number_recieving_MTC_care","proportion_died_before_discharge","proportion_died_between_discharge_and_1_year","Years_lived","undiscounted_QALYs","discounted_QALYs","undiscounted_Costs","discounted_Costs","proportion_ISS_over_16","proportion_ISS_over_8_under_16"
"16",0.916004540295119,0.591731549512008,0.453,0.0417,0.0172,33.1202247690066,25.9334621943029,13.5739729318311,69993.960567353,38961.2218304263,0.0881,0.1485
"17",0.914869466515324,0.597104945717732,0.448,0.0225,0.0178,32.5832462753747,25.6600984490549,13.6000342965652,57800.9932713322,33227.563828537,0.0881,0.1485
"18",0.902383654937571,0.59765325145301,0.4464,0.0268,0.0164,31.4702986019174,25.0420872209886,13.4293570803395,46678.134062353,28503.4761961392,0.0881,0.1485
"19",0.918274687854711,0.600833424717623,0.4449,0.036,0.018,34.20215180855,27.1791414932305,14.1142573747449,68696.2633630007,38002.0478448174,0.0881,0.1485
"20",0.902383654937571,0.606097159776291,0.4387,0.0342,0.0174,32.3393149482711,25.8070319428596,13.692757021099,42923.4797693712,26133.9022384136,0.0881,0.1485
"21",0.916004540295119,0.600175457835289,0.4453,0.0443,0.0158,32.8088695199612,26.6206950399863,14.0197164454286,68976.399356664,37791.7856516436,0.0881,0.1485
"22",0.914869466515324,0.597543590305955,0.4476,0.046,0.0179,31.9793604139017,25.0900783932018,13.2768616684125,58971.0508033194,33659.5913011293,0.0881,0.1485
"23",0.925085130533485,0.602039697335234,0.4444,0.031,0.0166,33.3790430106458,26.1499026304708,13.7143183635171,67456.5217597699,37270.2005644419,0.0881,0.1485
"24",0.927355278093076,0.605110209452791,0.4418,0.0807,0.0154,31.40005888951,24.8679139073099,13.1368750682829,60432.7524436937,33502.3057057265,0.0881,0.1485
"25",0.911464245175936,0.590744599188508,0.4535,0.073,0.0168,32.3291499056175,26.1901373296155,13.7503291022562,56195.5041141645,32327.5168222376,0.0881,0.1485
"26",0.925085130533485,0.606316482070402,0.4405,0.0486,0.0153,32.3341027491895,25.3824443516977,13.409670274171,98223.5904694652,51961.209307706,0.0881,0.1485
"27",0.933030646992055,0.603465292246957,0.4438,0.0466,0.0182,31.3168145830957,25.0657403102304,13.3858270753057,81155.455916723,44220.5851217987,0.0881,0.1485
"28",0.914869466515324,0.600065796688233,0.4453,0.0507,0.0157,33.5940999769544,26.2663587852809,13.6734185958647,90100.9547738553,47271.2615199047,0.0881,0.1485
"29",0.928490351872872,0.598420879482399,0.448,0.0399,0.0195,32.986616688697,25.6592521677904,13.4842981081918,73184.1227235428,40094.9775081689,0.0881,0.1485
"30",0.914869466515324,0.606426143217458,0.4395,0.0531,0.0164,32.486525449738,25.8737031836546,13.622621344611,65667.7526560269,36487.7170628462,0.0881,0.1485
"31",0.914869466515324,0.603245969952846,0.4424,0.0237,0.0199,34.0542064487563,26.9642249796169,14.0500340811029,50155.0425923593,30058.1786363912,0.0881,0.1485
"32",0.906923950056754,0.610154622217348,0.4354,0.0917,0.0157,31.8431222458868,24.9651077933486,13.0693970754211,72547.5509260657,39111.7382160316,0.0881,0.1485
"33",0.911464245175936,0.599736813247067,0.4453,0.0332,0.0171,33.1006119424149,26.2030200430635,13.78655055383,61944.7709200525,34802.0263518141,0.0881,0.1485
"34",0.916004540295119,0.598749862923566,0.4466,0.0642,0.0154,32.4217683481851,25.8446245334777,13.5750073245062,63261.9438974924,35354.4842413243,0.0881,0.1485
"35",0.925085130533485,0.605000548305735,0.4417,0.0841,0.0166,32.2868352475999,25.8501861695627,13.4880366456394,48727.2310028423,28468.6537227704,0.0881,0.1485
"36",0.909194097616345,0.5994078298059,0.4454,0.0243,0.0178,34.9983598719303,27.2190523952151,14.0421642230673,65509.0882139296,36211.4382248829,0.0881,0.1485
"37",0.914869466515324,0.600943085864678,0.4445,0.0215,0.0178,32.6921849024122,25.7339560734849,13.640476610425,62251.8101570359,35697.5441206726,0.0881,0.1485
"38",0.911464245175936,0.591402566070841,0.4529,0.0616,0.0176,32.104305515387,25.2397482160442,13.2996564225775,47366.422460999,27697.6522164694,0.0881,0.1485
"39",0.919409761634506,0.594034433600175,0.4512,0.0416,0.0187,31.8636026758607,25.2430320896755,13.4077812620191,51277.9195730752,30038.5053940955,0.0881,0.1485
"40",0.917139614074915,0.600065796688233,0.4455,0.0347,0.0179,34.2470923460785,26.50428290004,13.7620327143251,71984.8747440722,39387.2559490495,0.0881,0.1485
"41",0.911464245175936,0.606974448952736,0.4387,0.031,0.0187,32.7005465480525,25.8858376571641,13.6786499914426,79120.1474546117,42765.7701978172,0.0881,0.1485
"42",0.910329171396141,0.590305954600285,0.4538,0.0567,0.0166,34.0224950722655,26.4847244538612,13.6806380284101,85775.2618173648,44921.106373792,0.0881,0.1485
"43",0.913734392735528,0.60489088715868,0.4408,0.0388,0.0191,31.4744744951549,25.2156144999519,13.4719469898332,46371.4224279856,28565.5841095468,0.0881,0.1485
"44",0.906923950056754,0.603684614541068,0.4413,0.0734,0.0184,31.9461660607654,25.4413230524211,13.3849913105088,88658.8884671854,47325.0473013914,0.0881,0.1485
"45",0.913734392735528,0.602259019629345,0.4432,0.0818,0.0188,30.9707365305636,24.3594428908923,12.8987835665432,36773.6982908776,23746.3806986123,0.0881,0.1485
"46",0.921679909194098,0.602368680776401,0.4438,0.0543,0.0185,32.1982206095232,25.8957917900352,13.6679823853251,63548.3046520116,35786.6734304163,0.0881,0.1485
"47",0.92622020431328,0.594473078188398,0.4514,0.0316,0.0213,32.5272450330622,25.8301397910032,13.6697782824529,73864.9777676085,40660.8303151569,0.0881,0.1485
"48",0.906923950056754,0.598311218335344,0.4462,0.0332,0.0178,32.6632663086526,25.6743603350421,13.5748754038809,73528.9918143051,40337.3269594895,0.0881,0.1485
"49",0.920544835414302,0.605219870599846,0.4411,0.0342,0.0162,33.4506541090563,26.0310645099808,13.6100898107128,63500.5432555843,35573.4050713132,0.0881,0.1485
"50",0.903518728717367,0.602807325364623,0.4418,0.0258,0.0155,35.0951702034332,27.3166207805424,14.0737016067225,59628.5190999596,33402.26480612,0.0881,0.1485
"51",0.913734392735528,0.598201557188288,0.4469,0.0242,0.0192,33.0540134577821,26.5239726276942,13.9923921845897,85883.3856874579,46042.556386891,0.0881,0.1485
"52",0.925085130533485,0.601601052747012,0.4448,0.0273,0.0192,32.6046797741857,26.0510299185419,13.7916259827673,58053.7261429913,33753.6783963676,0.0881,0.1485
"53",0.910329171396141,0.599298168658844,0.4456,0.0263,0.0176,32.4110676653057,25.9273919300779,13.7879471441539,59430.8114929216,34210.2599261729,0.0881,0.1485
"54",0.916004540295119,0.602807325364623,0.4429,0.0486,0.0178,31.9029703167061,25.6300290604138,13.6123310271383,50211.4561011002,29733.0943731737,0.0881,0.1485
"55",0.919409761634506,0.601930036188179,0.444,0.0458,0.0161,31.8975431693369,25.1821107776511,13.3828718199217,37550.0157054336,23736.1031457232,0.0881,0.1485
"56",0.923950056753689,0.598969185217677,0.4471,0.0235,0.0157,32.7426409930578,26.0002484615794,13.7955057060102,47794.0808583932,28715.1857290963,0.0881,0.1485
"57",0.909194097616345,0.607303432393903,0.4382,0.0655,0.0158,33.0527159621309,26.4966094578181,13.819041165794,57369.5024188108,32999.4778656395,0.0881,0.1485
"58",0.906923950056754,0.60763241583507,0.4377,0.0669,0.0199,31.6843229903512,25.01102257586,13.1970078013827,47852.8516380695,28170.1099993641,0.0881,0.1485
"59",0.905788876276958,0.5994078298059,0.4451,0.0272,0.0172,33.002819106821,26.3423273138077,13.8991642469152,49337.2723808786,28974.5137394194,0.0881,0.1485
"60",0.905788876276958,0.599078846364733,0.4454,0.0343,0.0173,33.953387357209,26.6712034932986,13.9140898863687,81324.3496888771,43474.9478141659,0.0881,0.1485
"61",0.914869466515324,0.603794275688124,0.4419,0.0299,0.0174,31.949553457827,25.1937691032055,13.4266404053171,62536.7871441677,35437.9775858011,0.0881,0.1485
"62",0.917139614074915,0.59118324377673,0.4536,0.0512,0.0171,31.5594907758435,25.2015633490877,13.402044053582,31368.834989358,21275.0864775697,0.0881,0.1485
"63",0.909194097616345,0.59019629345323,0.4538,0.0592,0.0184,32.3568575949556,25.4938632886104,13.3941942358489,64382.4136819618,35980.3741646209,0.0881,0.1485
"64",0.913734392735528,0.601710713894067,0.4437,0.0577,0.0174,34.0198617602686,26.8148265142817,13.8627378723367,77059.7878540147,41581.3444420321,0.0881,0.1485
"65",0.913734392735528,0.596775962276565,0.4482,0.0364,0.0193,31.9495658103166,25.1666169667618,13.3974326183278,61261.2178167115,35184.4820982403,0.0881,0.1485
"66",0.911464245175936,0.602807325364623,0.4425,0.0479,0.0159,32.7914900386037,25.3870648798232,13.317764588771,54710.8154085761,31607.0896338805,0.0881,0.1485
"67",0.938706015891033,0.597104945717732,0.4501,0.0466,0.0171,32.0163629152392,25.6175838355798,13.6010056358672,75889.8839520117,41340.1612677736,0.0881,0.1485
"68",0.930760499432463,0.598311218335344,0.4483,0.0263,0.0188,33.1294108448593,26.0613959506083,13.6661513249826,67983.4574042103,37801.641746622,0.0881,0.1485
"69",0.898978433598184,0.60313630880579,0.4411,0.0382,0.0172,33.2483125817376,26.3243008621964,13.8202272750555,62220.033233275,35333.0244493417,0.0881,0.1485
"70",0.910329171396141,0.5994078298059,0.4455,0.0636,0.0177,32.687571824643,26.3187071881256,13.7980393617726,72797.6438449256,40483.0145320967,0.0881,0.1485
"71",0.898978433598184,0.60214935848229,0.442,0.0454,0.0191,32.5306828601037,26.2029650701051,13.8423134552836,61374.4530272414,35109.4767273809,0.0881,0.1485
"72",0.919409761634506,0.599627152100011,0.4461,0.0501,0.018,32.410981996336,25.786508281363,13.6112180393146,70064.7524872995,38956.9932536493,0.0881,0.1485
"73",0.922814982973893,0.58668713674745,0.4582,0.024,0.0183,31.3947183945232,25.1460271321094,13.5123662766915,57807.049219709,33372.557349386,0.0881,0.1485
"74",0.923950056753689,0.609386994187959,0.4376,0.0185,0.0165,32.4452615632967,26.2753513286208,13.9787468184904,63935.439741553,36601.3906501071,0.0881,0.1485
"75",0.930760499432463,0.613334795481961,0.4346,0.0747,0.0155,30.4025326818303,23.9124829736488,12.797003033657,44502.3594095724,27558.2096663113,0.0881,0.1485
"76",0.917139614074915,0.598859524070622,0.4466,0.0431,0.0191,35.0276432217121,27.2036840542309,13.9515978130302,78072.866367384,41742.60842347,0.0881,0.1485
"77",0.911464245175936,0.603574953394012,0.4418,0.0571,0.0176,32.831697764805,25.710412864464,13.4699306376601,65110.3535100341,36746.2562264054,0.0881,0.1485
"78",0.927355278093076,0.613773440070183,0.4339,0.0682,0.017,33.4264404462747,25.929443499505,13.4158896429213,75922.7267153146,40302.7950985088,0.0881,0.1485
"79",0.916004540295119,0.604232920276346,0.4416,0.0452,0.0155,32.8021886887284,26.1274343275429,13.7163054832169,50712.5708829276,30179.1401537451,0.0881,0.1485
"80",0.909194097616345,0.597982234894177,0.4467,0.0241,0.0187,31.5532454365866,25.1058049115031,13.4520141713945,49889.4824254723,29580.6885234865,0.0881,0.1485
"81",0.933030646992055,0.600175457835289,0.4468,0.0407,0.0172,32.4509098760377,25.9278120716938,13.7278922091836,75010.8319305207,40993.6664161825,0.0881,0.1485
"82",0.922814982973893,0.608290382717403,0.4385,0.06,0.0158,33.1810931631702,26.6689817705064,13.9048497064831,59028.6844353081,33029.8433392386,0.0881,0.1485
"83",0.917139614074915,0.596227656541287,0.449,0.0239,0.0179,33.3973620379441,26.6408186721172,13.9935353166316,46306.5286918404,27981.4454564771,0.0881,0.1485
"84",0.906923950056754,0.601381730452901,0.4434,0.038,0.0198,33.0735403590452,26.3585675417001,13.8398835577216,75479.0305354614,41455.7159692241,0.0881,0.1485
"85",0.902383654937571,0.6003947801294,0.4439,0.0273,0.0185,33.8140335785059,27.2986541387606,14.2829708115721,52900.5896040523,30623.4551059779,0.0881,0.1485
"86",0.918274687854711,0.596556639982454,0.4488,0.1196,0.015,29.9409373371043,23.2949884647547,12.3257129055052,65641.0489764947,36651.6437890588,0.0881,0.1485
"87",0.908059023836549,0.598091896041233,0.4465,0.0709,0.0173,29.9537287567777,23.5095968833911,12.639743144059,49042.6884702724,29167.9312366207,0.0881,0.1485
"88",0.919409761634506,0.604561903717513,0.4416,0.0408,0.0146,32.6598106446431,25.8786156989815,13.6636086470399,54344.635131917,30908.9854333856,0.0881,0.1485
"89",0.913734392735528,0.593157144423731,0.4515,0.0376,0.0171,33.4653413671354,26.7554204737479,14.0121020759425,43090.1834490569,26394.3023361573,0.0881,0.1485
"90",0.925085130533485,0.602478341923457,0.444,0.0704,0.0164,32.1733049302638,25.3319378387217,13.3049573854945,54970.1340778954,31571.3435717951,0.0881,0.1485
"91",0.919409761634506,0.605439192893958,0.4408,0.0723,0.0163,31.500839319407,25.376053099371,13.4349513243366,51643.4469216638,30787.3693625047,0.0881,0.1485
"92",0.912599318955732,0.597324268011843,0.4476,0.0232,0.0172,31.9780123148183,25.39663727407,13.5884708637045,74675.7627750465,41389.0126926871,0.0881,0.1485
"93",0.921679909194098,0.601272069305845,0.4448,0.0893,0.0149,31.4195665199094,24.6195490550585,12.9589615456518,65394.7989799134,36082.2600227775,0.0881,0.1485
"94",0.92622020431328,0.602588003070512,0.444,0.0425,0.0162,33.7187749936441,27.1928125073595,14.2015678158079,38420.4368645957,24030.729598775,0.0881,0.1485
"95",0.906923950056754,0.600285118982345,0.4444,0.0843,0.018,31.6660237358669,24.9174415337815,13.0915925592754,65944.9999976399,36320.8424935771,0.0881,0.1485
"96",0.914869466515324,0.601820375041123,0.4437,0.0314,0.0172,32.2836102830664,25.2981997030498,13.4250385353534,77934.6613383218,42538.3975723299,0.0881,0.1485
"97",0.93416572077185,0.5994078298059,0.4476,0.0458,0.0176,32.3090266057785,25.6178069896969,13.5373251057801,46564.3288408936,27658.4962094249,0.0881,0.1485
"98",0.917139614074915,0.590634938041452,0.4541,0.0534,0.019,34.1277598931509,26.9450397136915,13.95011620679,66664.6840662354,36552.5442967471,0.0881,0.1485
"99",0.930760499432463,0.605000548305735,0.4422,0.0523,0.0167,33.3886939882084,26.9870595926998,14.1096692934047,49141.6172811234,29169.8195685447,0.0881,0.1485
"100",0.906923950056754,0.609715977629126,0.4358,0.0276,0.0196,32.2341610396219,25.7099224082276,13.667018572222,52580.8988106421,30822.3864511189,0.0881,0.1485
"101",0.913734392735528,0.601272069305845,0.4441,0.0403,0.0171,32.4253334170678,25.2038650058377,13.3186947190343,56310.1373652869,32312.0656392928,0.0881,0.1485
"102",0.928490351872872,0.60313630880579,0.4437,0.0526,0.0172,34.1470258373202,26.8634391039487,13.8963720159489,60828.5695210189,34231.4097815367,0.0881,0.1485
"103",0.921679909194098,0.607742076982125,0.4389,0.0707,0.016,33.6889046492001,26.3955430732686,13.6320969171525,92725.9820472179,47568.4974877669,0.0881,0.1485
"104",0.930760499432463,0.597762912600066,0.4488,0.0269,0.0166,33.1823070552152,26.207781630358,13.780761846933,76096.1229813406,41547.2076638047,0.0881,0.1485
"105",0.927355278093076,0.611251233687904,0.4362,0.0312,0.0164,32.0401848441752,25.5835524761031,13.6304611598553,49528.8178756431,29440.5195014013,0.0881,0.1485
"106",0.923950056753689,0.603574953394012,0.4429,0.0273,0.0153,32.3445665220693,26.1520989719632,13.9190578493166,66353.3238237454,37479.6982144084,0.0881,0.1485
"107",0.905788876276958,0.600175457835289,0.4444,0.0997,0.0168,30.3713228338211,23.9779964833161,12.7266087705714,42455.4809904825,26053.8208092698,0.0881,0.1485
"108",0.927355278093076,0.603355631099901,0.4434,0.0458,0.0157,32.2153908630643,25.3284468498644,13.398507603359,56049.7382895693,32438.1594426592,0.0881,0.1485
"109",0.912599318955732,0.597982234894177,0.447,0.0574,0.0199,33.3614213088168,26.5881532647995,13.8348586991092,67360.7308037148,37412.0090289881,0.0881,0.1485
"110",0.913734392735528,0.597104945717732,0.4479,0.0299,0.0183,34.3552313336427,27.3335613457795,14.2068534219477,52594.9316075056,29874.8138714294,0.0881,0.1485
"111",0.917139614074915,0.598749862923566,0.4467,0.0336,0.0181,32.9117528198284,25.8597444233683,13.6362372842188,54521.1010750262,31377.3597546115,0.0881,0.1485
"112",0.933030646992055,0.600614102423511,0.4464,0.0341,0.0171,33.0495118264966,26.3931818466013,13.8918963978996,31614.6569834309,21435.1493006128,0.0881,0.1485
"113",0.922814982973893,0.604123259129291,0.4423,0.0277,0.0175,33.7364461034934,26.9810128407343,14.0987236134272,79386.5259510432,42468.952461866,0.0881,0.1485
"114",0.913734392735528,0.602697664217568,0.4428,0.034,0.0192,33.468441283553,26.5266860684782,13.8853840591464,46443.4120665112,27686.3418275394,0.0881,0.1485
"115",0.922814982973893,0.610154622217348,0.4368,0.0271,0.0162,33.112061420127,27.1016986593618,14.3187180625188,66221.9322443033,37759.9734910346,0.0881,0.1485
"116",0.928490351872872,0.600614102423511,0.446,0.0787,0.0191,31.4519584568097,24.5038597422941,12.9117981949651,69623.4140063351,38194.4880986997,0.0881,0.1485
"117",0.908059023836549,0.600943085864678,0.4439,0.0413,0.0181,33.3166977820143,26.3610535272631,13.8139893818732,44235.0130727842,27462.3584507391,0.0881,0.1485
"118",0.921679909194098,0.592718499835508,0.4526,0.0156,0.0167,34.6979522684908,27.2368183111692,14.1726011105592,54909.1743188822,31240.4698667998,0.0881,0.1485
"119",0.910329171396141,0.6003947801294,0.4446,0.0243,0.0177,34.5606179185517,27.3123854028768,14.1786974125797,72879.0285070047,39665.3719060076,0.0881,0.1485
"120",0.925085130533485,0.600723763570567,0.4456,0.0438,0.0184,30.8433799845369,24.9667827728885,13.4215960233936,49097.0832190285,29178.8255207207,0.0881,0.1485
"121",0.919409761634506,0.603794275688124,0.4423,0.0432,0.0197,32.4013702020382,25.6900094772115,13.5785426556617,52024.7686953575,30690.6984438564,0.0881,0.1485
"122",0.923950056753689,0.600614102423511,0.4456,0.0374,0.016,33.2635329632366,26.4780315196364,13.9026326668406,70961.8934231504,39606.8294945337,0.0881,0.1485
"123",0.910329171396141,0.603245969952846,0.442,0.0182,0.0193,34.0986423801518,26.8116980092515,14.0244424197673,58826.1795891098,32963.7338474141,0.0881,0.1485
"124",0.911464245175936,0.594363417041342,0.4502,0.0461,0.0162,33.5833784659239,26.6198484923347,13.8847610739236,64859.8685084407,35435.3901320063,0.0881,0.1485
"125",0.93416572077185,0.591621888364952,0.4547,0.039,0.0172,33.6276039871677,26.3485505422419,13.7460605875827,66896.4290993859,37167.9460451729,0.0881,0.1485
"126",0.928490351872872,0.594473078188398,0.4516,0.0436,0.0126,33.118535698488,26.1860595528822,13.7360097266809,60470.8075254896,33801.8109777132,0.0881,0.1485
"127",0.908059023836549,0.609058010746792,0.4365,0.0481,0.0185,33.7085565393971,26.7093118307911,13.8859027431098,64159.3822082937,35148.6315460956,0.0881,0.1485
"128",0.895573212258797,0.587016120188617,0.4555,0.0289,0.0192,33.162879453664,26.3289945771147,13.8548515989333,70272.2085979873,39081.6335440272,0.0881,0.1485
"129",0.911464245175936,0.600504441276456,0.4446,0.0554,0.0205,31.803466850436,25.1958532733726,13.3598966318471,38833.3958468414,24578.1823787521,0.0881,0.1485
"130",0.919409761634506,0.604342581423402,0.4418,0.0243,0.0185,34.4938041784627,27.5115345111552,14.3078439940569,76748.2694372823,41220.4466273025,0.0881,0.1485
"131",0.906923950056754,0.597324268011843,0.4471,0.121,0.0168,30.2353303298157,24.0248026100166,12.6865979330828,70085.8687618178,38408.8483972878,0.0881,0.1485
"132",0.933030646992055,0.609277333040904,0.4385,0.0355,0.0173,34.3386041063739,27.5391973209543,14.3096312274323,56472.9555437865,32041.7799712816,0.0881,0.1485
"133",0.894438138479001,0.598091896041233,0.4453,0.0261,0.0155,32.0069416101316,25.7243339216924,13.7395647060293,62495.8566611307,35232.9241763718,0.0881,0.1485
"134",0.897843359818388,0.602039697335234,0.442,0.0957,0.0175,29.0036268972051,23.1504478048062,12.4753112040862,50185.1635645582,29580.4338596375,0.0881,0.1485
"135",0.911464245175936,0.601710713894067,0.4435,0.0709,0.0194,31.8340943892919,25.384897241931,13.3795517836884,65799.8735935468,36376.1017246769,0.0881,0.1485
"136",0.901248581157775,0.599956135541178,0.4442,0.0641,0.0172,32.7922254109834,26.3955545437204,13.802064101418,59074.6659775842,33312.0108568313,0.0881,0.1485
"137",0.898978433598184,0.604123259129291,0.4402,0.0567,0.0164,30.4409643366188,24.6560195902213,13.2581225347829,72570.5498257361,40318.3517697403,0.0881,0.1485
"138",0.930760499432463,0.599298168658844,0.4474,0.0345,0.0177,33.6167588694917,26.3779086544288,13.7981780644743,67419.6858897763,37078.7379205706,0.0881,0.1485
"139",0.904653802497162,0.607742076982125,0.4374,0.1011,0.0174,30.8528778204433,23.8014463282621,12.5272199235266,51722.0556259994,30770.8642283941,0.0881,0.1485
"140",0.919409761634506,0.608400043864459,0.4381,0.041,0.0171,33.9955742049269,27.0038294268777,14.0315755515621,78949.9568270493,41841.1415004166,0.0881,0.1485
"141",0.903518728717367,0.596008334247176,0.448,0.0271,0.0182,33.3436457448602,26.5814424373538,13.9548452218344,67859.5534705957,38138.6405540421,0.0881,0.1485
"142",0.912599318955732,0.595898673100121,0.4489,0.0272,0.0162,32.8948646367202,25.8965680140398,13.6734801807786,80663.1925212638,43301.2421019506,0.0881,0.1485
"143",0.896708286038593,0.610702927952626,0.434,0.0378,0.0181,33.9140244652833,26.4173968039505,13.7247082360654,102850.179100132,53240.9994104917,0.0881,0.1485
"144",0.930760499432463,0.604452242570457,0.4427,0.0276,0.0176,32.3873957329195,26.1213768425502,13.8916936635394,68057.1981580975,38133.3464396873,0.0881,0.1485
"145",0.919409761634506,0.609825638776182,0.4368,0.0604,0.0169,32.7185780559062,26.0003613123348,13.625067634049,61009.9085157028,34505.3854072969,0.0881,0.1485
"146",0.928490351872872,0.59666630112951,0.4496,0.0534,0.0171,32.7167662936344,26.2749793618662,13.8037645930644,68580.7288355943,37976.0153286885,0.0881,0.1485
"147",0.922814982973893,0.609386994187959,0.4375,0.0196,0.0186,33.3101775325891,26.1060435427375,13.7402374031177,48014.541087947,28996.8427639216,0.0881,0.1485
"148",0.937570942111237,0.61037394451146,0.4379,0.0581,0.0171,33.1594528904383,26.3649163557749,13.7688814125115,53241.3047561822,30155.5213831618,0.0881,0.1485
"149",0.917139614074915,0.605219870599846,0.4408,0.0389,0.018,31.1974809176401,24.562209795256,13.1469679054159,60053.5062632575,34724.3617912137,0.0881,0.1485
"150",0.92622020431328,0.598859524070622,0.4474,0.0225,0.0185,32.6606135550524,25.6710444374862,13.5761576777879,47696.181400464,28683.5976689986,0.0881,0.1485
"151",0.918274687854711,0.5994078298059,0.4462,0.0459,0.0178,31.5187741866571,24.9424039578195,13.288377025686,60980.9206996197,34671.0907180501,0.0881,0.1485
"152",0.94211123723042,0.607413093540958,0.441,0.044,0.0178,32.559018283887,26.0087424092378,13.7066127348668,68537.2178713965,38083.3013673738,0.0881,0.1485
"153",0.90011350737798,0.597104945717732,0.4467,0.034,0.0168,31.4090324742408,24.7795679794168,13.2799793283794,64437.2591346802,37174.8032527074,0.0881,0.1485
"154",0.898978433598184,0.604671564864569,0.4397,0.0223,0.0167,33.7177296264124,26.6568129609388,13.9948377234384,51116.9556128454,29996.4416553353,0.0881,0.1485
"155",0.917139614074915,0.601491391599956,0.4442,0.0343,0.0156,32.4307180675549,25.4910532891631,13.5175511388908,74906.0046240438,41114.0482529799,0.0881,0.1485
"156",0.908059023836549,0.600065796688233,0.4447,0.0502,0.0169,32.5716923895358,25.6553672377222,13.4914611981482,40012.4060917226,25387.9105844724,0.0881,0.1485
"157",0.910329171396141,0.596337317688343,0.4483,0.0194,0.0189,33.6087977275772,27.0528270145657,14.2029199649172,46907.0580161639,28027.0345210152,0.0881,0.1485
"158",0.911464245175936,0.598091896041233,0.4468,0.0422,0.0168,33.2802817505515,26.3418799276462,13.8137278634237,73110.346305779,40197.7792557776,0.0881,0.1485
"159",0.928490351872872,0.601272069305845,0.4454,0.0588,0.0158,33.643495916485,26.3841664488439,13.7014243325301,44075.0127770811,26266.5358318086,0.0881,0.1485
"160",0.919409761634506,0.598201557188288,0.4474,0.0601,0.0197,31.7177833075466,24.9313515005649,13.2400283688366,65163.5159062821,37089.077761368,0.0881,0.1485
"161",0.923950056753689,0.596995284570677,0.4489,0.049,0.0168,31.2356446772903,25.74371859855,13.7713688475125,56746.1828610845,32741.3086182685,0.0881,0.1485
"162",0.930760499432463,0.599627152100011,0.4471,0.0608,0.0149,31.5852396963249,25.2894393524574,13.451442832217,77410.029677191,42967.0874893287,0.0881,0.1485
"163",0.908059023836549,0.603903936835179,0.4412,0.0369,0.0178,31.5846244564254,25.149114148645,13.4177030713266,56341.934539327,32584.6628742983,0.0881,0.1485
"164",0.905788876276958,0.58942866542384,0.4542,0.0382,0.015,32.9449964992684,26.3520807332457,13.8883899461381,49297.4399991994,29339.8485544764,0.0881,0.1485
"165",0.903518728717367,0.604671564864569,0.4401,0.0358,0.019,33.5612943271841,26.7079677685949,13.9575962257158,58086.335247673,32313.2730620283,0.0881,0.1485
