"","Sens_DR","Spec_DR","Number_recieving_MTC_care","proportion_died_before_discharge","proportion_died_between_discharge_and_1_year","Years_lived","undiscounted_QALYs","discounted_QALYs","undiscounted_Costs","discounted_Costs","proportion_ISS_over_16","proportion_ISS_over_8_under_16"
"12",0.733257661748014,0.728478999890339,0.3122,0.0774,0.0179,32.0419624629939,25.1803570330531,13.2090375654098,49934.3227872595,29284.6365473055,0.0881,0.1485
"13",0.782065834279228,0.720802719596447,0.3235,0.0413,0.0157,34.0499221656344,27.1389410680917,14.1169015287442,73777.3820250132,39590.7753976079,0.0881,0.1485
"14",0.76844494892168,0.724092554008115,0.3193,0.0342,0.0166,34.371445106218,27.7473409939159,14.4106730085149,54654.6781207991,31563.8279431835,0.0881,0.1485
"15",0.738933030646992,0.724860182037504,0.316,0.0789,0.0149,31.2176541799168,24.8781154789843,13.1862084495288,48135.197661791,28673.9571911737,0.0881,0.1485
"16",0.76844494892168,0.717841868625946,0.325,0.0422,0.0171,33.1167771324312,25.9313627859521,13.5724924447499,69872.5355224665,38860.7843078516,0.0881,0.1485
"17",0.751418842224745,0.729904594802062,0.3125,0.0231,0.018,32.5649702869371,25.6479460174853,13.5928370611002,57569.3851087543,33063.5256202874,0.0881,0.1485
"18",0.74460839954597,0.72694374383156,0.3146,0.0271,0.0166,31.4638477694186,25.0376967572663,13.4263041087016,46530.6453798393,28383.0514456511,0.0881,0.1485
"19",0.738933030646992,0.723105603684615,0.3176,0.0368,0.018,34.1932852039363,27.1727194700417,14.1101196474823,68498.2018589655,37847.1033269917,0.0881,0.1485
"20",0.763904653802497,0.727163066125672,0.3161,0.0344,0.0176,32.3289952002218,25.7998404849444,13.6891634998701,42766.3448991129,26032.8427411853,0.0881,0.1485
"21",0.793416572077185,0.723434587125781,0.3221,0.0447,0.0159,32.8032934605824,26.616508829106,14.0166620968595,68858.4936462302,37694.0583786015,0.0881,0.1485
"22",0.755959137343927,0.721460686478781,0.3206,0.0465,0.018,31.9663818013476,25.0815325809687,13.2718019267127,58779.8458650944,33521.9428142194,0.0881,0.1485
"23",0.737797956867196,0.728478999890339,0.3126,0.0313,0.0168,33.3698167978214,26.1438877783842,13.7104398194109,67299.482884525,37142.8744626059,0.0881,0.1485
"24",0.782065834279228,0.725737471213949,0.319,0.0813,0.0158,31.3852109569863,24.8580014028391,13.1309496770014,60269.8638677234,33382.4451989317,0.0881,0.1485
"25",0.755959137343927,0.723544248272837,0.3187,0.0741,0.0169,32.3075446486389,26.1735795586435,13.7393858442997,55821.6848672166,32061.2519447457,0.0881,0.1485
"26",0.770715096481271,0.732755784625507,0.3116,0.0489,0.0153,32.3299475101623,25.3798974280622,13.4078963384599,98092.3365065658,51851.0990134704,0.0881,0.1485
"27",0.779795686719637,0.729027305625617,0.3158,0.0471,0.0182,31.3147093975741,25.0643813669728,13.3846321992043,81051.9511228415,44126.0845883735,0.0881,0.1485
"28",0.779795686719637,0.729575611360895,0.3153,0.0509,0.0159,33.5854635998537,26.2609238192817,13.6697043130115,89945.5343976477,47150.8568699037,0.0881,0.1485
"29",0.765039727582293,0.722886281390503,0.3201,0.0408,0.0195,32.9757275710247,25.6526655179552,13.479258491625,72961.483799591,39914.2191892354,0.0881,0.1485
"30",0.791146424517594,0.731988156596118,0.3141,0.0532,0.0167,32.4801142305817,25.8691061509326,13.6201304209159,65547.8605622929,36397.3194001185,0.0881,0.1485
"31",0.76049943246311,0.733304090360785,0.3102,0.0243,0.0202,34.0398004405549,26.9541463648067,14.0435299092073,49894.8679661004,29875.9003676564,0.0881,0.1485
"32",0.743473325766175,0.732207478890229,0.3097,0.0929,0.0159,31.8171254535068,24.9480750478746,13.0586064668466,72239.2616706645,38897.9248675609,0.0881,0.1485
"33",0.743473325766175,0.725298826625727,0.316,0.0334,0.0176,33.0917463604776,26.1970527066105,13.7821046254574,61767.4125921179,34651.7857496467,0.0881,0.1485
"34",0.762769580022701,0.720693058449391,0.3219,0.0645,0.0162,32.3997711663798,25.828980003988,13.5655164015994,62945.0152335603,35147.4925102131,0.0881,0.1485
"35",0.770715096481271,0.729246627919728,0.3148,0.0851,0.0167,32.2660892449414,25.8343195524184,13.4794869168881,48489.1821258833,28314.0515260428,0.0881,0.1485
"36",0.755959137343927,0.726395438096282,0.3161,0.0247,0.018,34.9847997094185,27.210180296878,14.0372008504177,65302.0545060263,36073.5161165753,0.0881,0.1485
"37",0.751418842224745,0.727601710713894,0.3146,0.0217,0.0182,32.6762709408225,25.7233321683518,13.6347797986884,62015.5575898451,35546.7794167106,0.0881,0.1485
"38",0.762769580022701,0.721241364184669,0.3214,0.0616,0.0177,32.1008517912728,25.2374587351165,13.2983001723299,47279.9599843607,27621.3298577632,0.0881,0.1485
"39",0.770715096481271,0.720802719596447,0.3225,0.0421,0.019,31.8485766840385,25.2330156113477,13.4015624705926,51036.5276765087,29875.3292223874,0.0881,0.1485
"40",0.772985244040863,0.726066454655116,0.3179,0.0354,0.0183,34.2227772676863,26.4896232295738,13.7537210035016,71591.0655081479,39148.4114213183,0.0881,0.1485
"41",0.767309875141884,0.731878495449062,0.3121,0.0313,0.0187,32.6959513424087,25.8824860535708,13.6761514019504,79023.0717398359,42678.7450996468,0.0881,0.1485
"42",0.750283768444949,0.717293562890668,0.3239,0.058,0.0165,34.007205767229,26.4751212688033,13.6742127820361,85499.0852723201,44716.7972342132,0.0881,0.1485
"43",0.742338251986379,0.734510362978397,0.3075,0.0391,0.0196,31.4561845979551,25.2025447216107,13.4640608637358,46088.3740280098,28374.9661182287,0.0881,0.1485
"44",0.733257661748014,0.733304090360785,0.3078,0.0736,0.0189,31.9310445999626,25.430417245403,13.378063517597,88412.8725717969,47151.728865557,0.0881,0.1485
"45",0.754824063564132,0.735058668713675,0.3081,0.0821,0.019,30.9644882833718,24.3554400364015,12.8957386129309,36621.2818177681,23618.2628762974,0.0881,0.1485
"46",0.804767309875142,0.730672222831451,0.3165,0.0545,0.0191,32.1865226419863,25.8869512458042,13.6627652147391,63363.4209391599,35657.573769504,0.0881,0.1485
"47",0.772985244040863,0.717512885184779,0.3257,0.032,0.0215,32.5214765886806,25.8260143405234,13.6667211064387,73732.6218020713,40548.233481141,0.0881,0.1485
"48",0.753688989784336,0.726176115802171,0.3161,0.0334,0.0182,32.6500061835116,25.6656949960587,13.5696294237461,73303.0280119891,40183.9488850734,0.0881,0.1485
"49",0.775255391600454,0.729575611360895,0.3149,0.0353,0.0167,33.4280628741795,26.0173907792029,13.6008868141877,63147.4381183408,35316.0594400073,0.0881,0.1485
"50",0.728717366628831,0.730562561684395,0.3099,0.0261,0.0155,35.0929297366867,27.3151430049689,14.0724477653696,59535.8312905981,33316.1844957526,0.0881,0.1485
"51",0.769580022701476,0.72047373615528,0.3227,0.0245,0.0195,33.0375617118334,26.5117808747026,13.9850985432117,85639.5067998648,45879.1671912507,0.0881,0.1485
"52",0.741203178206583,0.729136966772672,0.3123,0.0279,0.0197,32.5841414760185,26.0363699733729,13.7832919863445,57674.0480541877,33518.12974435,0.0881,0.1485
"53",0.740068104426788,0.725189165478671,0.3158,0.0268,0.018,32.3890104473431,25.9114648411469,13.7790910385509,59111.6301288493,34012.0751494082,0.0881,0.1485
"54",0.783200908059024,0.728478999890339,0.3166,0.0489,0.0178,31.8977075098179,25.6261625080173,13.6096112806663,50098.581182957,29639.2342852668,0.0881,0.1485
"55",0.745743473325766,0.729356289066784,0.3125,0.0465,0.0161,31.8942189204118,25.179977414622,13.3810455038825,37438.6722415288,23635.3276310186,0.0881,0.1485
"56",0.751418842224745,0.725189165478671,0.3168,0.0245,0.0157,32.7254934574709,25.9882346613542,13.7886915354936,47511.1643811931,28525.6644272366,0.0881,0.1485
"57",0.74460839954597,0.731988156596118,0.31,0.0668,0.0158,33.0416856276831,26.488739888113,13.8131389009983,57102.9059751284,32796.5030748308,0.0881,0.1485
"58",0.743473325766175,0.724311876302226,0.3169,0.0678,0.0202,31.6597104850753,24.9950256617877,13.1872779539332,47508.5373118526,27945.1044971093,0.0881,0.1485
"59",0.733257661748014,0.725627810066893,0.3148,0.0273,0.0174,32.9982279670051,26.3390742736861,13.8967632635048,49215.2407338372,28866.692505062,0.0881,0.1485
"60",0.771850170261067,0.724421537449282,0.3193,0.0349,0.0176,33.9333302656555,26.6577501568547,13.9060267447992,81045.3794124677,43287.6227654122,0.0881,0.1485
"61",0.766174801362088,0.731768834302007,0.3121,0.0308,0.0174,31.9297477899935,25.1808243567318,13.4188109528331,62229.6017225254,35230.90976911,0.0881,0.1485
"62",0.76844494892168,0.719815769272947,0.3232,0.0517,0.0175,31.5500139294885,25.1950480072361,13.3970679150013,31167.49920065,21110.8310007149,0.0881,0.1485
"63",0.749148694665153,0.722995942537559,0.3186,0.0587,0.0185,32.361596492438,25.4968723551432,13.3963829548707,64390.9717013847,35967.28201681,0.0881,0.1485
"64",0.748013620885357,0.723544248272837,0.318,0.059,0.0177,33.9888243098318,26.793706130857,13.849790307895,76541.0177733003,41253.3342984464,0.0881,0.1485
"65",0.765039727582293,0.723653909419892,0.3194,0.0366,0.0194,31.9446939775516,25.1633361172518,13.3951829179616,61151.4028447467,35091.6851107173,0.0881,0.1485
"66",0.769580022701476,0.729575611360895,0.3144,0.0484,0.0159,32.7780622446193,25.3787551233964,13.3126147022904,54525.646275326,31471.015629821,0.0881,0.1485
"67",0.782065834279228,0.720364075008225,0.3239,0.0474,0.0174,31.9964440521248,25.6034209900109,13.5925255608613,75594.8473638924,41150.0797928238,0.0881,0.1485
"68",0.775255391600454,0.723873231714004,0.3201,0.0271,0.0187,33.1211375618676,26.0559127433965,13.6624726089705,67821.0830188277,37675.3113412328,0.0881,0.1485
"69",0.723041997729852,0.72694374383156,0.3127,0.0394,0.0175,33.2323639852076,26.3130912584449,13.8123085387769,61949.6220741392,35122.4227775729,0.0881,0.1485
"70",0.75255391600454,0.723763570566948,0.3182,0.064,0.018,32.6741777233557,26.3085224320809,13.7922149718735,72494.9225399424,40283.359598606,0.0881,0.1485
"71",0.746878547105562,0.725627810066893,0.316,0.0454,0.0195,32.5229021472033,26.1969632295284,13.8382729032744,61231.1347754922,34996.3546216643,0.0881,0.1485
"72",0.758229284903519,0.725518148919838,0.3171,0.0498,0.0184,32.407947659341,25.7843133412357,13.6103512406968,69962.695263646,38879.2072961846,0.0881,0.1485
"73",0.769580022701476,0.716525934861279,0.3263,0.0244,0.0184,31.3853536702132,25.1392474018674,13.508401897892,57656.310649913,33258.2092880675,0.0881,0.1485
"74",0.738933030646992,0.736374602478342,0.3055,0.0189,0.017,32.4316685485819,26.2645315619555,13.972193157376,63709.6255464366,36439.1525637828,0.0881,0.1485
"75",0.762769580022701,0.740980370654677,0.3034,0.0762,0.0155,30.3718657481553,23.8928274174304,12.7847018366578,44020.5299257316,27241.5997478957,0.0881,0.1485
"76",0.774120317820658,0.72968527250795,0.3147,0.0434,0.0194,35.0213005592079,27.1995422104523,13.9488700513233,77923.6910893517,41625.2683639915,0.0881,0.1485
"77",0.745743473325766,0.729904594802062,0.312,0.058,0.0182,32.8021981466362,25.690940817311,13.4585896386094,64677.3068466815,36475.7825010129,0.0881,0.1485
"78",0.769580022701476,0.730672222831451,0.3134,0.0692,0.0172,33.4089993279367,25.9188531642015,13.4095672974842,75662.5606648584,40125.8533819356,0.0881,0.1485
"79",0.74460839954597,0.730123917096173,0.3117,0.0458,0.0161,32.7828662374212,26.1138757747755,13.707086497137,50364.5854167605,29930.4628827136,0.0881,0.1485
"80",0.763904653802497,0.727053404978616,0.3162,0.0243,0.0194,31.533149131262,25.0915878550541,13.4441645708143,49678.7156066332,29439.7474651899,0.0881,0.1485
"81",0.797956867196368,0.732865445772563,0.3139,0.0416,0.0176,32.4336166399949,25.9152466937596,13.7196971520819,74773.1630750188,40817.027906249,0.0881,0.1485
"82",0.769580022701476,0.737471213948898,0.3072,0.0601,0.0163,33.1755266759058,26.6648330971624,13.9016486733135,58909.9870508536,32922.5177940261,0.0881,0.1485
"83",0.758229284903519,0.723653909419892,0.3188,0.0244,0.018,33.3933468413529,26.6380125803424,13.9915500216146,46188.5646871963,27879.4305066624,0.0881,0.1485
"84",0.735527809307605,0.729246627919728,0.3117,0.0391,0.0198,33.0585720134214,26.3479803335247,13.8333734862904,75192.5545920737,41263.1874443533,0.0881,0.1485
"85",0.716231555051078,0.72694374383156,0.3121,0.0276,0.0185,33.8092707869451,27.2949865315363,14.280365923102,52779.6433086822,30520.1042755292,0.0881,0.1485
"86",0.785471055618615,0.724640859743393,0.3203,0.1201,0.0152,29.9284433466306,23.2874402229312,12.3211317606925,65421.516739307,36497.929627712,0.0881,0.1485
"87",0.757094211123723,0.726176115802171,0.3164,0.0711,0.0173,29.9469296871874,23.5055041364689,12.6372870970151,48897.6030175792,29062.4906443201,0.0881,0.1485
"88",0.771850170261067,0.727163066125672,0.3168,0.0408,0.0148,32.6567211879804,25.8766397638745,13.6622611870791,54250.8123520887,30825.6812232829,0.0881,0.1485
"89",0.742338251986379,0.727492049566838,0.3139,0.0382,0.0175,33.45454748164,26.7477332366164,14.0068105444833,42878.2559911131,26226.8560361463,0.0881,0.1485
"90",0.770715096481271,0.733413751507841,0.311,0.0713,0.0169,32.1519468322127,25.3176910644401,13.2955109512296,54666.2969996854,31343.2264351592,0.0881,0.1485
"91",0.758229284903519,0.73242680118434,0.3108,0.0727,0.0166,31.4823310812501,25.3612939334589,13.4265584550899,51406.0348075591,30629.2880252514,0.0881,0.1485
"92",0.762769580022701,0.727821033008005,0.3154,0.0235,0.018,31.9606134477689,25.3847297367765,13.5806946924593,74402.4280952819,41192.8325501764,0.0881,0.1485
"93",0.770715096481271,0.729794933655006,0.3143,0.0897,0.0148,31.4116885070903,24.6145945301369,12.9556039932856,65254.5002540173,35970.2234875675,0.0881,0.1485
"94",0.759364358683314,0.727930694155061,0.315,0.0427,0.0163,33.7109442177942,27.1865465285975,14.1983233390157,38289.9829463915,23932.5975253924,0.0881,0.1485
"95",0.753688989784336,0.732536462331396,0.3103,0.085,0.0181,31.6586668941028,24.9126283127334,13.0883470207803,65797.0146101664,36199.6052742383,0.0881,0.1485
"96",0.759364358683314,0.730233578243228,0.3129,0.0321,0.0173,32.2727637996231,25.2917180214205,13.4200564930458,77717.241187959,42361.48878227,0.0881,0.1485
"97",0.77639046538025,0.723873231714004,0.3202,0.0463,0.0183,32.2867533027712,25.6019578208291,13.5277471866649,46354.1495856377,27512.3538837062,0.0881,0.1485
"98",0.759364358683314,0.72222831450817,0.3202,0.0534,0.0192,34.1257478444277,26.9436583135075,13.9489639277143,66578.9313563945,36471.1817312047,0.0881,0.1485
"99",0.76844494892168,0.729794933655006,0.3141,0.0533,0.0169,33.3669407754784,26.9694888368023,14.0998087031273,48859.3302192106,28994.127886963,0.0881,0.1485
"100",0.74460839954597,0.733084768066674,0.309,0.0278,0.0203,32.2176076756257,25.6980155708368,13.6598635134371,52353.0883715328,30662.9274287114,0.0881,0.1485
"101",0.746878547105562,0.730891545125562,0.3112,0.0407,0.0172,32.4177876180779,25.1991271543679,13.315879208425,56174.478770579,32202.4256843796,0.0881,0.1485
"102",0.77639046538025,0.722666959096392,0.3213,0.0527,0.0174,34.1348607936753,26.8547392862143,13.8923696261319,60659.6009377467,34128.5109117021,0.0881,0.1485
"103",0.761634506242906,0.73143985086084,0.312,0.0711,0.016,33.6829273131978,26.3915993544346,13.6292992447074,92601.4938769975,47462.5666768446,0.0881,0.1485
"104",0.779795686719637,0.731001206272618,0.314,0.0269,0.0173,33.1653775996747,26.1957269997339,13.7737892938757,75893.497879545,41404.1461742089,0.0881,0.1485
"105",0.765039727582293,0.734620024125452,0.3094,0.0316,0.0164,32.0380299857206,25.582140011463,13.6292171293896,49424.8979458412,29344.7214399009,0.0881,0.1485
"106",0.751418842224745,0.725518148919838,0.3165,0.0278,0.0157,32.3273830609399,26.1382073201584,13.9110957205341,66118.2995009356,37314.5064664126,0.0881,0.1485
"107",0.738933030646992,0.729465950213839,0.3118,0.0997,0.0171,30.3692210012026,23.9766730636488,12.7254656798692,42355.5457937191,25960.0656869637,0.0881,0.1485
"108",0.774120317820658,0.726285776949227,0.3178,0.0468,0.016,32.1891572691733,25.3112086094542,13.3888654188705,55725.3856381645,32236.5187054892,0.0881,0.1485
"109",0.740068104426788,0.724640859743393,0.3163,0.0579,0.0202,33.3534511259126,26.5824627318907,13.8309331131694,67159.0287985592,37252.4514231574,0.0881,0.1485
"110",0.751418842224745,0.727492049566838,0.3147,0.03,0.0189,34.3349127380418,27.3186154242263,14.1980531800678,52380.0287911238,29726.8347891625,0.0881,0.1485
"111",0.761634506242906,0.724860182037504,0.318,0.0342,0.0182,32.8941032946697,25.8483156714425,13.6298247521988,54266.6772297984,31208.4085890689,0.0881,0.1485
"112",0.778660612939841,0.725847132361005,0.3186,0.0344,0.0175,33.0350425270358,26.3824475045083,13.8849879717418,31378.8280717342,21262.786187213,0.0881,0.1485
"113",0.76049943246311,0.731988156596118,0.3114,0.028,0.0176,33.7350662681712,26.9800193740719,14.0978272505076,79300.7965352391,42388.2285997012,0.0881,0.1485
"114",0.754824063564132,0.735058668713675,0.3081,0.0341,0.0196,33.4567474465653,26.5183104891143,13.8808261845162,46275.5746434005,27569.2005172284,0.0881,0.1485
"115",0.746878547105562,0.731768834302007,0.3104,0.0276,0.0162,33.1066826598417,27.0974122111092,14.3157058484457,66040.3358895014,37615.0292920485,0.0881,0.1485
"116",0.775255391600454,0.725518148919838,0.3186,0.079,0.0195,31.4382462398992,24.4951562569559,12.9070945467116,69442.4509570531,38070.6725722155,0.0881,0.1485
"117",0.757094211123723,0.72694374383156,0.3157,0.0416,0.0182,33.3075608845716,26.3546919742244,13.8104912582365,44051.8521659302,27335.1793947451,0.0881,0.1485
"118",0.769580022701476,0.728040355302116,0.3158,0.0159,0.017,34.68343865176,27.227026708961,14.1670901548951,54716.4953163542,31103.1039738706,0.0881,0.1485
"119",0.755959137343927,0.727821033008005,0.3148,0.025,0.0178,34.5532492260083,27.3074281294884,14.1746829738143,72706.9958420129,39516.7713062541,0.0881,0.1485
"120",0.75255391600454,0.727821033008005,0.3145,0.0445,0.0185,30.8324808482527,24.9588703709168,13.4160299678289,48903.2357405311,29029.3151988996,0.0881,0.1485
"121",0.748013620885357,0.728917644478561,0.3131,0.0437,0.0204,32.3785353413449,25.6742562626012,13.5692447545186,51682.3636147874,30466.6080630423,0.0881,0.1485
"122",0.784335981838819,0.727382388419783,0.3177,0.0374,0.0163,33.2501741786325,26.4681947444683,13.8975649198078,70744.3507417123,39471.7733637438,0.0881,0.1485
"123",0.750283768444949,0.735826296743064,0.307,0.0183,0.0194,34.0961078625003,26.8100472116723,14.0233159105623,58730.751238768,32878.7116991763,0.0881,0.1485
"124",0.754824063564132,0.728369338743283,0.3142,0.0466,0.0168,33.5730726478903,26.6126028138873,13.8797989506796,64708.6827251943,35310.0832955768,0.0881,0.1485
"125",0.784335981838819,0.730233578243228,0.3151,0.0396,0.0176,33.6149465008185,26.3401584970824,13.7405228135759,66687.8955742833,37006.5182512894,0.0881,0.1485
"126",0.780930760499432,0.723324925978726,0.3211,0.0444,0.0126,33.1046377188286,26.1763140336928,13.7302167665195,60280.3533172251,33669.161651546,0.0881,0.1485
"127",0.746878547105562,0.73319442921373,0.3091,0.0491,0.0191,33.6792080051901,26.6885367396619,13.8736884937537,63809.8398360129,34918.3248146319,0.0881,0.1485
"128",0.743473325766175,0.72420221515517,0.317,0.0298,0.0197,33.1445395705376,26.3163333306426,13.8457311725237,69966.7032235619,38853.861260985,0.0881,0.1485
"129",0.753688989784336,0.727382388419783,0.315,0.0558,0.0208,31.7928511318643,25.1886086823048,13.3546238751694,38652.4011531434,24431.310416824,0.0881,0.1485
"130",0.754824063564132,0.72869832218445,0.3139,0.0242,0.0188,34.4853417242106,27.5052522742946,14.3041730453165,76598.9000949699,41111.8671404768,0.0881,0.1485
"131",0.740068104426788,0.724092554008115,0.3168,0.1213,0.0171,30.2219867503413,24.0154100011065,12.6807692293665,69880.1141330101,38259.9336828426,0.0881,0.1485
"132",0.791146424517594,0.72771137186095,0.318,0.0358,0.0178,34.3240693784011,27.5280557744233,14.3027169650257,56286.7011821054,31907.3557697836,0.0881,0.1485
"133",0.737797956867196,0.73045290053734,0.3108,0.0265,0.0156,32.0006763118949,25.719633388252,13.7360556638713,62393.531962637,35140.9755157227,0.0881,0.1485
"134",0.723041997729852,0.733962057243119,0.3063,0.0965,0.0178,28.9848735566324,23.1376945227287,12.4680094075837,49908.7863058636,29394.64656501,0.0881,0.1485
"135",0.754824063564132,0.728150016449172,0.3144,0.0714,0.0195,31.8189359234032,25.3741808304309,13.3736340601187,65577.8096449641,36233.7213211803,0.0881,0.1485
"136",0.779795686719637,0.730343239390284,0.3146,0.0646,0.0174,32.7778389274229,26.3846505304968,13.7961258529818,58849.7524427575,33162.8854633246,0.0881,0.1485
"137",0.732122587968218,0.729575611360895,0.3111,0.0585,0.0168,30.393595871056,24.6211793393176,13.2374406398768,71965.3837609138,39945.0492361245,0.0881,0.1485
"138",0.801362088535755,0.724311876302226,0.322,0.0351,0.0178,33.6042071110084,26.3693679758615,13.7932555912268,67238.5461002579,36950.5380365415,0.0881,0.1485
"139",0.730987514188422,0.730233578243228,0.3104,0.1026,0.0179,30.8236799037345,23.7846048120054,12.5167197424857,51194.2540472478,30429.2381186573,0.0881,0.1485
"140",0.759364358683314,0.737471213948898,0.3063,0.0418,0.018,33.9718396713771,26.9865269175059,14.0202290088979,78668.2563435216,41633.7319781647,0.0881,0.1485
"141",0.758229284903519,0.727930694155061,0.3149,0.0278,0.0188,33.3319480203218,26.5734641316871,13.9488045195103,67565.7006333403,37915.6883335564,0.0881,0.1485
"142",0.754824063564132,0.727492049566838,0.315,0.0277,0.0162,32.8920030237996,25.8948524580956,13.6720240298194,80551.306884452,43199.4784389434,0.0881,0.1485
"143",0.71850170261067,0.734400701831341,0.3055,0.0387,0.0181,33.9071770516641,26.4130125258604,13.7212525200465,102681.987852818,53100.7704404286,0.0881,0.1485
"144",0.797956867196368,0.73143985086084,0.3152,0.0278,0.018,32.3775446938261,26.1142994761305,13.8865916247596,67855.5729112627,37971.5832639836,0.0881,0.1485
"145",0.761634506242906,0.733962057243119,0.3097,0.0607,0.0171,32.7068645872224,25.9918972893489,13.6198658979025,60822.377962309,34368.6514367362,0.0881,0.1485
"146",0.792281498297389,0.72496984318456,0.3206,0.0535,0.0174,32.7145476664619,26.2733757524991,13.8023538686601,68491.8297464097,37890.7174008424,0.0881,0.1485
"147",0.75255391600454,0.731549512007896,0.3111,0.0196,0.0186,33.3101775325891,26.1060435427375,13.7402374031177,47950.5322967244,28932.833972699,0.0881,0.1485
"148",0.793416572077185,0.735716635596008,0.3109,0.0592,0.0173,33.1385794003017,26.350224369344,13.7596635009921,53003.4709328103,29990.9740432262,0.0881,0.1485
"149",0.779795686719637,0.734291040684286,0.311,0.0394,0.0182,31.1861404317301,24.5551319205554,13.1418329047568,59841.8453785417,34558.5990169677,0.0881,0.1485
"150",0.763904653802497,0.722557297949337,0.3203,0.0227,0.0188,32.6508563648552,25.6646029131082,13.5726626020216,47536.3138848877,28571.5253867107,0.0881,0.1485
"151",0.761634506242906,0.730123917096173,0.3132,0.046,0.0179,31.5184978984286,24.9422420853351,13.2882204154805,60908.2069891593,34600.7889822371,0.0881,0.1485
"152",0.782065834279228,0.735826296743064,0.3098,0.0446,0.0184,32.5390138745056,25.994372992841,13.6979388370422,68227.5541420291,37871.8923606293,0.0881,0.1485
"153",0.735527809307605,0.727821033008005,0.313,0.034,0.0171,31.3986028724884,24.772565034427,13.2759726644372,64250.2264094622,37044.4698897796,0.0881,0.1485
"154",0.728717366628831,0.735387652154842,0.3055,0.0224,0.017,33.7115626881954,26.6523996720653,13.9922027472399,50990.7809396392,29893.8645701379,0.0881,0.1485
"155",0.750283768444949,0.729246627919728,0.313,0.035,0.0157,32.4150479120773,25.4808062760493,13.5114535099045,74674.4318649174,40951.1948587381,0.0881,0.1485
"156",0.74460839954597,0.725298826625727,0.3161,0.0505,0.017,32.5611447838411,25.6484451954282,13.4873020250838,39813.5709081151,25244.9811815893,0.0881,0.1485
"157",0.738933030646992,0.723653909419892,0.3171,0.0204,0.0192,33.5900579554843,27.0387542716675,14.1934956239266,46643.425502454,27841.6546142201,0.0881,0.1485
"158",0.759364358683314,0.722666959096392,0.3198,0.0426,0.0173,33.2635197231058,26.3299848882153,13.8067063125506,72874.2070805993,40035.3633131517,0.0881,0.1485
"159",0.787741203178207,0.727163066125672,0.3182,0.0589,0.0159,33.6329055428729,26.3769939504206,13.698080679118,43918.3906051555,26172.3728049655,0.0881,0.1485
"160",0.759364358683314,0.722447636802281,0.32,0.0602,0.0198,31.7160003211375,24.9302829833542,13.2391196294979,65059.4984645887,36993.0645275917,0.0881,0.1485
"161",0.77639046538025,0.721899331067003,0.322,0.0491,0.0172,31.2287216109136,25.7380358861598,13.767520782587,56610.6057122583,32630.7976921376,0.0881,0.1485
"162",0.778660612939841,0.723105603684615,0.3211,0.0609,0.0149,31.5844389664404,25.2888360477849,13.4509151730709,77335.1003593091,42893.9564583166,0.0881,0.1485
"163",0.757094211123723,0.726285776949227,0.3163,0.037,0.018,31.5806037935203,25.1462605710968,13.4155203727179,56245.4240228847,32497.2113364065,0.0881,0.1485
"164",0.762769580022701,0.718170852067113,0.3242,0.0385,0.015,32.9415068772058,26.3494195234574,13.8866985432045,49194.9161189491,29251.6267541375,0.0881,0.1485
"165",0.757094211123723,0.731220528566729,0.3118,0.0368,0.019,33.5487873799631,26.699285529388,13.9516844767408,57909.6968560243,32179.4696721788,0.0881,0.1485
