"","Sens_DR","Spec_DR","Number_recieving_MTC_care","proportion_died_before_discharge","proportion_died_between_discharge_and_1_year","Years_lived","undiscounted_QALYs","discounted_QALYs","undiscounted_Costs","discounted_Costs","proportion_ISS_over_16","proportion_ISS_over_8_under_16"
"18",0.925085130533485,0.55828489966005,0.4843,0.0268,0.0163,31.4723229650675,25.0435295305041,13.4303872517887,46710.2534527062,28529.7820943776,0.0881,0.1485
"19",0.936435868331442,0.559271849983551,0.4844,0.036,0.018,34.20215180855,27.1791414932305,14.1142573747449,68708.4740373861,38014.2585192028,0.0881,0.1485
"20",0.922814982973893,0.562452023248163,0.4803,0.0341,0.0173,32.3408515637597,25.8079981768153,13.6935813538704,42963.8902142434,26169.8361897396,0.0881,0.1485
"21",0.939841089670829,0.559820155718829,0.4842,0.0441,0.0158,32.8142644304081,26.6251015864461,14.0218659288466,69035.0606256136,37826.8469682088,0.0881,0.1485
"22",0.933030646992055,0.555653032130716,0.4874,0.046,0.0179,31.9793604139017,25.0900783932018,13.2768616684125,58984.1296119479,33672.6701097577,0.0881,0.1485
"23",0.947786606129398,0.561136089483496,0.4837,0.031,0.0166,33.3790430106458,26.1499026304708,13.7143183635171,67469.1060329881,37282.7848376601,0.0881,0.1485
"24",0.944381384790011,0.564316262748108,0.4805,0.0807,0.0154,31.40005888951,24.8679139073099,13.1368750682829,60444.0803332751,33513.6335953079,0.0881,0.1485
"25",0.929625425652667,0.547428446101546,0.4946,0.0728,0.0168,32.3307594596334,26.1913290785018,13.7513280585602,56233.6993877252,32360.4151279111,0.0881,0.1485
"26",0.939841089670829,0.562561684395219,0.4817,0.0486,0.0153,32.3341027491895,25.3824443516977,13.409670274171,98236.6734701773,51974.2923084182,0.0881,0.1485
"27",0.951191827468786,0.56102642833644,0.4841,0.0466,0.0182,31.3168145830957,25.0657403102304,13.3858270753057,81168.2845201722,44233.4137252479,0.0881,0.1485
"28",0.936435868331442,0.55828489966005,0.4853,0.0507,0.0157,33.5940999769544,26.2663587852809,13.6734185958647,90115.4781168592,47285.7848629085,0.0881,0.1485
"29",0.944381384790011,0.555214387542494,0.4888,0.0399,0.0194,32.9905427537175,25.6617130336059,13.4856382526683,73244.3318385981,40129.1539694119,0.0881,0.1485
"30",0.93416572077185,0.562232700954052,0.4815,0.0531,0.0164,32.486525449738,25.8737031836546,13.622621344611,65682.6913439055,36502.6557507249,0.0881,0.1485
"31",0.927355278093076,0.559491172277662,0.4834,0.0237,0.0199,34.0542064487563,26.9642249796169,14.0500340811029,50168.1554971689,30071.2915412008,0.0881,0.1485
"32",0.922814982973893,0.571334576159667,0.4722,0.0917,0.0157,31.8431222458868,24.9651077933486,13.0693970754211,72559.1425255209,39123.3298154868,0.0881,0.1485
"33",0.929625425652667,0.559271849983551,0.4838,0.0332,0.0171,33.1006119424149,26.2030200430635,13.78655055383,61955.9252921267,34813.1807238882,0.0881,0.1485
"34",0.939841089670829,0.555324048689549,0.4883,0.0641,0.0154,32.4230563524231,25.845493627295,13.5757109204193,63298.7922941234,35386.1032577997,0.0881,0.1485
"35",0.946651532349603,0.565851518806887,0.4793,0.0841,0.0166,32.2868352475999,25.8501861695627,13.4880366456394,48740.9592635402,28482.3819834683,0.0881,0.1485
"36",0.930760499432463,0.558175238512995,0.4849,0.0242,0.0178,34.9994382009599,27.2196844516524,14.0426923167416,65544.8536484831,36242.4734014317,0.0881,0.1485
"37",0.943246311010216,0.559600833424718,0.4847,0.0214,0.0178,32.6930929607666,25.7345051190416,13.6409477014337,62286.9747986174,35728.9859550904,0.0881,0.1485
"38",0.93416572077185,0.548305735277991,0.4942,0.0616,0.0176,32.104305515387,25.2397482160442,13.2996564225775,47380.2149949689,27711.4447504392,0.0881,0.1485
"39",0.937570942111237,0.553459809189604,0.4898,0.0416,0.0187,31.8636026758607,25.2430320896755,13.4077812620191,51290.9845583926,30051.570379413,0.0881,0.1485
"40",0.944381384790011,0.555653032130716,0.4884,0.0345,0.0179,34.2492801589977,26.5054651709657,13.762897944953,72046.7703750889,39433.8410952574,0.0881,0.1485
"41",0.928490351872872,0.562232700954052,0.481,0.031,0.0187,32.7005465480525,25.8858376571641,13.6786499914426,79131.8284069989,42777.4511502043,0.0881,0.1485
"42",0.935300794551646,0.549950652483825,0.4928,0.0564,0.0166,34.0301954031867,26.4898822994016,13.6835603864404,85856.6263873288,44969.6314319037,0.0881,0.1485
"43",0.930760499432463,0.562890667836386,0.4806,0.0388,0.0191,31.4744744951549,25.2156144999519,13.4719469898332,46384.8001172095,28578.9617987707,0.0881,0.1485
"44",0.930760499432463,0.562561684395219,0.4809,0.0734,0.0183,31.9464173258859,25.4414769758507,13.3851363521879,88680.1123151448,47344.6791698572,0.0881,0.1485
"45",0.929625425652667,0.560916767189385,0.4823,0.0817,0.0188,30.9708466420451,24.3595042483447,12.898843759342,36790.5054100009,23761.3614281576,0.0881,0.1485
"46",0.940976163450624,0.560916767189385,0.4833,0.0542,0.0184,32.2050372070265,25.9007645379094,13.670893850675,63648.0543594483,35848.4057497341,0.0881,0.1485
"47",0.940976163450624,0.554666081807216,0.489,0.0316,0.0213,32.5272450330622,25.8301397910032,13.6697782824529,73875.4891201418,40671.3416676902,0.0881,0.1485
"48",0.937570942111237,0.554775742954271,0.4886,0.0332,0.0177,32.6643062478614,25.674952518444,13.5753671948299,73571.608099714,40374.818584852,0.0881,0.1485
"49",0.929625425652667,0.559820155718829,0.4833,0.0342,0.0162,33.4506541090563,26.0310645099808,13.6100898107128,63512.299843513,35585.1616592418,0.0881,0.1485
"50",0.927355278093076,0.562342362101108,0.4808,0.0258,0.0155,35.0951702034332,27.3166207805424,14.0737016067225,59642.4399420955,33416.1856482559,0.0881,0.1485
"51",0.933030646992055,0.552801842307271,0.49,0.0241,0.0192,33.0541274687233,26.5240434474492,13.9924615565236,85904.3924078517,46061.8764317082,0.0881,0.1485
"52",0.944381384790011,0.562452023248163,0.4822,0.0273,0.0192,32.6046797741857,26.0510299185419,13.7916259827673,58065.9704030138,33765.92265639,0.0881,0.1485
"53",0.933030646992055,0.557517271630661,0.4857,0.0263,0.0176,32.4110676653057,25.9273919300779,13.7879471441539,59444.4586603088,34223.9070935601,0.0881,0.1485
"54",0.93416572077185,0.560258800307051,0.4833,0.0484,0.0178,31.9058046831864,25.6320601634091,13.6137869899581,50259.7969516414,29769.890592929,0.0881,0.1485
"55",0.944381384790011,0.556968965895383,0.4872,0.0458,0.0161,31.8975431693369,25.1821107776511,13.3828718199217,37567.4918389617,23753.5792792513,0.0881,0.1485
"56",0.935300794551646,0.553898453777827,0.4892,0.0234,0.0157,32.7427501849544,26.0003169466295,13.7955728608463,47810.238168766,28730.000399164,0.0881,0.1485
"57",0.936435868331442,0.566619146836276,0.4777,0.0653,0.0158,33.057834937364,26.5006734111475,13.82113893494,57435.7876279214,33038.2814493805,0.0881,0.1485
"58",0.918274687854711,0.568593047483277,0.4743,0.0668,0.0199,31.6845952805545,25.0111982043742,13.1971750366692,47866.0337826454,28182.5825499219,0.0881,0.1485
"59",0.922814982973893,0.560916767189385,0.4817,0.0272,0.0171,33.0040622548582,26.3433275884966,13.8999666680333,49356.220016728,28991.3755371933,0.0881,0.1485
"60",0.92622020431328,0.55729794933655,0.4853,0.0342,0.0173,33.95369795233,26.6713788485949,13.9142559407544,81346.138953587,43494.7166477115,0.0881,0.1485
"61",0.936435868331442,0.556091676718938,0.4873,0.0299,0.0174,31.949553457827,25.1937691032055,13.4266404053171,62551.7029010747,35452.893342708,0.0881,0.1485
"62",0.937570942111237,0.546989801513324,0.4957,0.0512,0.0171,31.5594907758435,25.2015633490877,13.402044053582,31383.0436798829,21289.2951680946,0.0881,0.1485
"63",0.931895573212259,0.545015900866323,0.497,0.0592,0.0183,32.3569623477888,25.4939208491759,13.3942503721679,64402.433338782,35998.7269788851,0.0881,0.1485
"64",0.93416572077185,0.56179405636583,0.4819,0.0576,0.0173,34.0250891101928,26.8185930955959,13.8646680742896,77131.6520458038,41621.9513017506,0.0881,0.1485
"65",0.938706015891033,0.559381511130606,0.4845,0.0364,0.0193,31.9495658103166,25.1666169667618,13.3974326183278,61275.065771894,35198.3300534227,0.0881,0.1485
"66",0.938706015891033,0.56179405636583,0.4823,0.0478,0.0159,32.7920258218331,25.3873461494148,13.3180212381298,54736.3852970423,31630.7532906444,0.0881,0.1485
"67",0.952326901248581,0.554117776071938,0.4905,0.0466,0.017,32.0196225155929,25.6198584440074,13.6023502298895,75937.734901535,41371.9615363473,0.0881,0.1485
"68",0.948921679909194,0.559381511130606,0.4854,0.0263,0.0188,33.1294108448593,26.0613959506083,13.6661513249826,67996.2468934817,37814.4312358935,0.0881,0.1485
"69",0.92622020431328,0.559929816865884,0.4829,0.0379,0.0172,33.249361558313,26.3249716654015,13.8208561590328,62257.7997561693,35366.5528747202,0.0881,0.1485
"70",0.928490351872872,0.557626932777717,0.4852,0.0636,0.0176,32.6889344878345,26.3196400055147,13.7987625075325,72844.2002287923,40521.5310925452,0.0881,0.1485
"71",0.914869466515324,0.556420660160105,0.4851,0.0454,0.0191,32.5306828601037,26.2029650701051,13.8423134552836,61388.6034273003,35123.6271274398,0.0881,0.1485
"72",0.929625425652667,0.55905252768944,0.484,0.0501,0.018,32.410981996336,25.786508281363,13.6112180393146,70075.6968371102,38967.93760346,0.0881,0.1485
"73",0.94211123723042,0.543042000219322,0.4997,0.0239,0.0183,31.3998221512818,25.1498692692355,13.5142235494535,57855.0215910126,33399.1188779628,0.0881,0.1485
"74",0.944381384790011,0.562232700954052,0.4824,0.0184,0.0165,32.4458067773394,26.2757283672529,13.9790902506902,63965.67078412,36628.9815454656,0.0881,0.1485
"75",0.939841089670829,0.565632196512776,0.4789,0.0746,0.0155,30.4036219634479,23.9131467124639,12.7975570880828,44531.7126868049,27584.0694617243,0.0881,0.1485
"76",0.937570942111237,0.554995065248382,0.4884,0.0431,0.019,35.029932058758,27.2050803569784,13.9525458502,78119.0989591821,41776.8847280135,0.0881,0.1485
"77",0.936435868331442,0.559600833424718,0.4841,0.0571,0.0174,32.8346556781535,25.7124598195795,13.4711973951095,65147.1318871805,36774.806365471,0.0881,0.1485
"78",0.937570942111237,0.568922030924443,0.4757,0.0682,0.017,33.4264404462747,25.929443499505,13.4158896429213,75933.6997113712,40313.7680945654,0.0881,0.1485
"79",0.939841089670829,0.565303213071609,0.4792,0.0452,0.0154,32.8025569384516,26.1276548737404,13.7165079018787,50734.3116546477,30200.9571857403,0.0881,0.1485
"80",0.929625425652667,0.559710494571773,0.4834,0.0241,0.0187,31.5532454365866,25.1058049115031,13.4520141713945,49902.3517236469,29593.5578216611,0.0881,0.1485
"81",0.951191827468786,0.55554337098366,0.4891,0.0406,0.0172,32.4539336057452,25.9301230596934,13.7293419679611,75048.0895309629,41021.9054550467,0.0881,0.1485
"82",0.939841089670829,0.565851518806887,0.4787,0.06,0.0158,33.1810931631702,26.6689817705064,13.9048497064831,59042.2445775063,33043.4034814368,0.0881,0.1485
"83",0.940976163450624,0.554775742954271,0.4889,0.0239,0.0178,33.3976890075456,26.6410070716303,13.9937100175536,46325.5485271571,28001.0221161762,0.0881,0.1485
"84",0.929625425652667,0.560368461454107,0.4828,0.038,0.0198,33.0735403590452,26.3585675417001,13.8398835577216,75493.1342725437,41469.8197063064,0.0881,0.1485
"85",0.930760499432463,0.56179405636583,0.4816,0.0273,0.0185,33.8140335785059,27.2986541387606,14.2829708115721,52918.119319692,30640.9848216176,0.0881,0.1485
"86",0.93416572077185,0.553130825748437,0.4898,0.1195,0.0149,29.9420729907553,23.2956140167134,12.3262731757276,65680.7064805248,36688.1540977508,0.0881,0.1485
"87",0.930760499432463,0.55554337098366,0.4873,0.0709,0.0173,29.9537287567777,23.5095968833911,12.639743144059,49056.9284811669,29182.1712475151,0.0881,0.1485
"88",0.94211123723042,0.563109990130497,0.4814,0.0408,0.0146,32.6598106446431,25.8786156989815,13.6636086470399,54358.7105161128,30923.0608175814,0.0881,0.1485
"89",0.936435868331442,0.552253536571992,0.4908,0.0375,0.017,33.4669310029493,26.7565113660387,14.0129541723593,43125.1024311371,26424.2152503998,0.0881,0.1485
"90",0.944381384790011,0.561355411777607,0.4832,0.0703,0.0164,32.1744254926196,25.332657474317,13.3055555333054,54996.5244189339,31594.8254148769,0.0881,0.1485
"91",0.943246311010216,0.564206601601053,0.4805,0.0723,0.0163,31.500839319407,25.376053099371,13.4349513243366,51657.7589918718,30801.6814327127,0.0881,0.1485
"92",0.923950056753689,0.553130825748437,0.4889,0.0232,0.0172,31.9780123148183,25.39663727407,13.5884708637045,74686.0182096518,41399.2681272923,0.0881,0.1485
"93",0.939841089670829,0.560697444895274,0.4834,0.0893,0.0149,31.4195665199094,24.6195490550585,12.9589615456518,65405.9577066227,36093.4187494869,0.0881,0.1485
"94",0.940976163450624,0.559820155718829,0.4843,0.0425,0.0162,33.7187749936441,27.1928125073595,14.2015678158079,38433.6812846625,24043.9740188418,0.0881,0.1485
"95",0.930760499432463,0.559600833424718,0.4836,0.0843,0.018,31.6660237358669,24.9174415337815,13.0915925592754,65959.0118953506,36334.8543912878,0.0881,0.1485
"96",0.937570942111237,0.559162188836495,0.4846,0.0314,0.0172,32.2836102830664,25.2981997030498,13.4250385353534,77948.1336884473,42551.8699224555,0.0881,0.1485
"97",0.953461975028377,0.55905252768944,0.4861,0.0458,0.0176,32.3090266057785,25.6178069896969,13.5373251057801,46579.0848200779,27673.2521886091,0.0881,0.1485
"98",0.940976163450624,0.547428446101546,0.4956,0.0534,0.019,34.1277598931509,26.9450397136915,13.95011620679,66680.3991261058,36568.2593566176,0.0881,0.1485
"99",0.945516458569807,0.563987279306942,0.4809,0.0523,0.0167,33.3886939882084,26.9870595926998,14.1096692934047,49156.3926673381,29184.5949547594,0.0881,0.1485
"100",0.929625425652667,0.56925101436561,0.4747,0.0274,0.0193,32.2413171456923,25.7150179985769,13.6706605482119,52675.671482439,30894.4517499792,0.0881,0.1485
"101",0.933030646992055,0.557626932777717,0.4856,0.0403,0.0171,32.4253334170678,25.2038650058377,13.3186947190343,56323.5863570045,32325.5146310104,0.0881,0.1485
"102",0.945516458569807,0.561245750630552,0.4834,0.0524,0.0172,34.1479544291929,26.8639898955196,13.8968799029643,60868.8699398169,34266.8638545057,0.0881,0.1485
"103",0.938706015891033,0.569799320100888,0.475,0.0707,0.016,33.6889046492001,26.3955430732686,13.6320969171525,92738.7726435117,47581.2880840607,0.0881,0.1485
"104",0.947786606129398,0.554117776071938,0.4901,0.0269,0.0166,33.1823070552152,26.207781630358,13.780761846933,76109.4216319625,41560.5063144267,0.0881,0.1485
"105",0.946651532349603,0.568593047483277,0.4768,0.0311,0.0164,32.0439237970523,25.5863398972213,13.6320549025694,49567.7917437518,29465.9008364707,0.0881,0.1485
"106",0.940976163450624,0.561136089483496,0.4831,0.0272,0.0153,32.3448567763498,26.1522829014006,13.9192328508501,66373.4510820176,37497.7600890202,0.0881,0.1485
"107",0.927355278093076,0.555762693277772,0.4868,0.0997,0.0168,30.3713228338211,23.9779964833161,12.7266087705714,42470.7988676378,26069.1386864251,0.0881,0.1485
"108",0.945516458569807,0.559710494571773,0.4848,0.0457,0.0156,32.2162962693596,25.3289615853929,13.3989644352394,56078.9280478649,32464.6851289647,0.0881,0.1485
"109",0.93416572077185,0.559491172277662,0.484,0.0574,0.0199,33.3614213088168,26.5881532647995,13.8348586991092,67373.7270111063,37425.0052363797,0.0881,0.1485
"110",0.931895573212259,0.555653032130716,0.4873,0.0299,0.0181,34.3580647342083,27.3356865195233,14.2084407099231,52625.1264496421,29901.3324823802,0.0881,0.1485
"111",0.928490351872872,0.558065577365939,0.4848,0.0335,0.0181,32.9119295367074,25.8598398423933,13.6363298022928,54536.5652444427,31391.4580667176,0.0881,0.1485
"112",0.947786606129398,0.558175238512995,0.4864,0.0341,0.0171,33.0495118264966,26.3931818466013,13.8918963978996,31628.2307006901,21448.723017872,0.0881,0.1485
"113",0.945516458569807,0.56102642833644,0.4836,0.0276,0.0175,33.7401086639132,26.9836278602278,14.1002385758913,79440.3289205461,42503.7196602497,0.0881,0.1485
"114",0.939841089670829,0.56003947801294,0.484,0.034,0.0192,33.468441283553,26.5266860684782,13.8853840591464,46460.6119209902,27703.5416820184,0.0881,0.1485
"115",0.93416572077185,0.566838469130387,0.4773,0.0271,0.0162,33.112061420127,27.1016986593618,14.3187180625188,66233.3349862931,37771.3762330243,0.0881,0.1485
"116",0.945516458569807,0.55905252768944,0.4854,0.0786,0.0191,31.4520602309808,24.5039097989561,12.9118473660797,69640.430700765,38210.2579629714,0.0881,0.1485
"117",0.933030646992055,0.55455642066016,0.4884,0.0413,0.0181,33.3166977820143,26.3610535272631,13.8139893818732,44251.7601481393,27479.1055260941,0.0881,0.1485
"118",0.947786606129398,0.552692181160215,0.4914,0.0154,0.0168,34.6990514798389,27.2375084476077,14.1731805547937,54936.9214374387,31265.5473445992,0.0881,0.1485
"119",0.933030646992055,0.559162188836495,0.4842,0.0242,0.0177,34.5644430117737,27.3151068597144,14.1802384845808,72933.8478460217,39701.1199934909,0.0881,0.1485
"120",0.944381384790011,0.563109990130497,0.4816,0.0438,0.0184,30.8433799845369,24.9667827728885,13.4215960233936,49110.4862701256,29192.2285718178,0.0881,0.1485
"121",0.936435868331442,0.559929816865884,0.4838,0.0432,0.0195,32.4018102425126,25.6902865775387,13.5788024069094,52051.2781792862,30714.4846582306,0.0881,0.1485
"122",0.945516458569807,0.55905252768944,0.4854,0.0374,0.016,33.2635329632366,26.4780315196364,13.9026326668406,70976.2532242799,39621.1892956632,0.0881,0.1485
"123",0.930760499432463,0.56102642833644,0.4823,0.0182,0.0193,34.0986423801518,26.8116980092515,14.0244424197673,58839.9671895886,32977.5214478929,0.0881,0.1485
"124",0.930760499432463,0.553240486895493,0.4894,0.046,0.0161,33.5881845250468,26.6231423341982,13.886474640961,64913.8382368728,35467.301677133,0.0881,0.1485
"125",0.948921679909194,0.550279635924992,0.4937,0.039,0.0172,33.6276039871677,26.3485505422419,13.7460605875827,66908.3690399962,37179.8859857831,0.0881,0.1485
"126",0.938706015891033,0.553679131483715,0.4897,0.0436,0.0126,33.118535698488,26.1860595528822,13.7360097266809,60480.9235780318,33811.9270302554,0.0881,0.1485
"127",0.921679909194098,0.568593047483277,0.4746,0.048,0.0185,33.7087282348742,26.7094207206575,13.8860083163973,64178.6295610598,35166.6358212193,0.0881,0.1485
"128",0.910329171396141,0.546989801513324,0.4933,0.0288,0.0192,33.1630534519115,26.3291192491983,13.8549724799796,70286.4532806545,39095.2748581376,0.0881,0.1485
"129",0.929625425652667,0.556091676718938,0.4867,0.0553,0.0204,31.8059855944594,25.197552319017,13.3611324727464,38879.4806296633,24615.2537193212,0.0881,0.1485
"130",0.939841089670829,0.561245750630552,0.4829,0.0243,0.0185,34.4938041784627,27.5115345111552,14.3078439940569,76761.5852486957,41233.7624387159,0.0881,0.1485
"131",0.929625425652667,0.556749643601272,0.4861,0.121,0.0167,30.2361381832102,24.0253157846335,12.6870357516448,70115.5884774914,38436.5221918846,0.0881,0.1485
"132",0.947786606129398,0.565741857659831,0.4795,0.0355,0.0173,34.3386041063739,27.5391973209543,14.3096312274323,56486.1973081822,32055.0217356773,0.0881,0.1485
"133",0.914869466515324,0.555872354424827,0.4856,0.0258,0.0155,32.0154818491255,25.7305800180937,13.7433832244488,62573.0443400461,35284.5557982839,0.0881,0.1485
"134",0.928490351872872,0.559381511130606,0.4836,0.0954,0.0174,29.0097757495375,23.1547683421849,12.4775683803368,50263.377924554,29628.561590231,0.0881,0.1485
"135",0.928490351872872,0.559820155718829,0.4832,0.0708,0.0194,31.8372112912043,25.387062363307,13.3808973427399,65846.591280565,36408.6392244517,0.0881,0.1485
"136",0.929625425652667,0.558613883101217,0.4844,0.0637,0.0171,32.7990345735295,26.4003969194479,13.8055639374491,59182.2471665706,33388.8547197495,0.0881,0.1485
"137",0.930760499432463,0.561355411777607,0.482,0.0565,0.0162,30.4462883427347,24.6600441981776,13.2608626429136,72638.6522012355,40368.3012766384,0.0881,0.1485
"138",0.948921679909194,0.558394560807106,0.4863,0.0344,0.0178,33.6167634168716,26.377911712313,13.7981811160571,67433.641513083,37092.5153062437,0.0881,0.1485
"139",0.933030646992055,0.566619146836276,0.4774,0.101,0.0174,30.8530182950369,23.8015187138993,12.5272903944739,51741.5648996924,30788.950420064,0.0881,0.1485
"140",0.936435868331442,0.566619146836276,0.4777,0.0409,0.0169,34.0015835492564,27.0082860380917,14.0344892354093,79015.2872680533,41887.0985217618,0.0881,0.1485
"141",0.923950056753689,0.551156925101437,0.4907,0.0271,0.0182,33.3436457448602,26.5814424373538,13.9548452218344,67874.5422735655,38153.6293570119,0.0881,0.1485
"142",0.927355278093076,0.549621669042658,0.4924,0.0272,0.0162,32.8948646367202,25.8965680140398,13.6734801807786,80674.4165915261,43312.4661722129,0.0881,0.1485
"143",0.919409761634506,0.565851518806887,0.4769,0.0376,0.0182,33.9160744495622,26.418663755963,13.7256337941991,102895.559872199,53277.0007603323,0.0881,0.1485
"144",0.946651532349603,0.562232700954052,0.4826,0.0276,0.0176,32.3873957329195,26.1213768425502,13.8916936635394,68068.5872776127,38144.7355592026,0.0881,0.1485
"145",0.938706015891033,0.564754907336331,0.4796,0.0604,0.0168,32.7218285028846,26.0028506012582,13.6265472066395,61043.7932944403,34530.5653838817,0.0881,0.1485
"146",0.945516458569807,0.556530321307161,0.4877,0.0534,0.0171,32.7167662936344,26.2749793618662,13.8037645930644,68592.7241438237,37988.0106369179,0.0881,0.1485
"147",0.94211123723042,0.565193551924553,0.4795,0.0196,0.0186,33.3101775325891,26.1060435427375,13.7402374031177,48028.3926857526,29010.6943617273,0.0881,0.1485
"148",0.955732122587968,0.564206601601053,0.4816,0.058,0.0171,33.1600667464718,26.3653201258375,13.7692453254684,53261.4980851654,30174.5390823849,0.0881,0.1485
"149",0.929625425652667,0.566728807983331,0.477,0.0389,0.018,31.1974809176401,24.562209795256,13.1469679054159,60062.790934137,34733.6464620932,0.0881,0.1485
"150",0.940976163450624,0.553240486895493,0.4903,0.0224,0.0185,32.6607580513672,25.6711242061556,13.5762354391212,47714.9508324689,28700.7624019694,0.0881,0.1485
"151",0.936435868331442,0.558175238512995,0.4854,0.0459,0.0177,31.5188464300613,24.9424415201632,13.2884135298921,60997.5995788692,34686.4995392161,0.0881,0.1485
"152",0.961407491486947,0.562671345542274,0.4835,0.044,0.0176,32.5651162162677,26.0132315781585,13.7085718486145,68613.7637381618,38120.3574980097,0.0881,0.1485
"153",0.919409761634506,0.559710494571773,0.4825,0.034,0.0167,31.4114961357187,24.7812035842035,13.2810740401544,64480.1131043767,37206.8725976536,0.0881,0.1485
"154",0.927355278093076,0.563109990130497,0.4801,0.0222,0.0167,33.7179575512594,26.6569472436869,13.9949666529294,51139.3968195867,30017.0818993245,0.0881,0.1485
"155",0.938706015891033,0.559600833424718,0.4843,0.0343,0.0155,32.432028776957,25.4919038513055,13.5182275842896,74932.0829201228,41137.303097009,0.0881,0.1485
"156",0.921679909194098,0.557078627042439,0.4851,0.0502,0.0169,32.5716923895358,25.6553672377222,13.4914611981482,40024.1455335039,25399.6500262537,0.0881,0.1485
"157",0.933030646992055,0.555653032130716,0.4874,0.0194,0.0189,33.6087977275772,27.0528270145657,14.2029199649172,46920.8318542451,28040.8083590964,0.0881,0.1485
"158",0.93416572077185,0.55356947033666,0.4894,0.0422,0.0168,33.2802817505515,26.3418799276462,13.8137278634237,73124.667044004,40212.0999940026,0.0881,0.1485
"159",0.940976163450624,0.557078627042439,0.4868,0.0588,0.0158,33.643495916485,26.3841664488439,13.7014243325301,44086.208842558,26277.7318972855,0.0881,0.1485
"160",0.936435868331442,0.555653032130716,0.4877,0.0601,0.0197,31.7177833075466,24.9313515005649,13.2400283688366,65176.9841122976,37102.5459673835,0.0881,0.1485
"161",0.943246311010216,0.555982015571883,0.488,0.049,0.0168,31.2356446772903,25.74371859855,13.7713688475125,56758.9210142516,32754.0467714356,0.0881,0.1485
"162",0.938706015891033,0.558065577365939,0.4857,0.0608,0.0149,31.5852396963249,25.2894393524574,13.451442832217,77421.6036008324,42978.6614129701,0.0881,0.1485
"163",0.922814982973893,0.562671345542274,0.4801,0.0369,0.0178,31.5846244564254,25.149114148645,13.4177030713266,56355.4190075678,32598.1473425391,0.0881,0.1485
"164",0.930760499432463,0.544796578572212,0.4971,0.0381,0.015,32.945687345669,26.3525265206885,13.8887861792611,49327.9165691019,29367.93060211,0.0881,0.1485
"165",0.923950056753689,0.562452023248163,0.4804,0.0356,0.019,33.5637130023567,26.709778737263,13.9589296916441,58114.9108523107,32337.2864080717,0.0881,0.1485
